日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-09-23,利群(新版)烟丝,123 ,4000.1914,4.3747,3974.4341,19.0881,0.8278,61.1924,0.4954,1.2163,0.9999,63.0085,0.4340,2.2977,1.0000,259.3000,4200.1040,3.4707,4722.9058,17.5579,0.1273,1.1578,0.9997,19.0558,0.0846,2.1454,1.0000,38.1544,0.3640,2.6060,1.0000,83.9593,0.5066,94.4000,54.7178,0.5559,1.6296,100.0000,0.0297,0.0796,20.8029,1.0000,0.0615,45.7000,4000.0141,1.9423,4868.8555,18.5252,0.0486,3.2594,1.0000,33.3699,0.0299,419.9862,0.3279,116.1472,0.1046,5.9390,0.0023,1.1004,0.0026,85.1232,0.2332,1.2532,0.9999,0.3201,0.0008,0.0000,62.4599,0.3730,57.5297,0.3680,-19.7656,1.2385,132.1458,0.4612,2.0627,100.0000,100.0001,0.1833,1.8187,1.0000,12.2180,0.0380,4.2299,1.0000,62.0928,0.3766,2.5730,1.0000,4369.7588,26.8,68.0,23.7,60.4
2019-09-23,利群(新版)烟丝,124 ,4000.3361,4.9401,3973.1567,19.0829,0.9531,61.2389,0.5276,1.1126,0.9996,62.9519,0.3926,2.5064,1.0000,259.0000,4200.3328,3.4728,4728.7158,17.5166,0.1642,0.9815,0.9984,19.0882,0.0962,1.7736,1.0000,37.8228,0.1059,8.8813,1.0000,83.8811,0.5597,94.6500,54.6308,0.1788,4.9036,100.0000,0.1349,0.2427,6.6818,1.0000,0.0800,48.6000,3999.8060,1.9019,4774.5679,18.5877,0.0555,2.4774,1.0000,33.2929,0.0284,420.0431,0.3497,116.2983,0.1047,5.9312,0.0012,1.1008,0.0023,83.0780,0.3542,2.7497,1.0000,0.3200,0.0008,0.0000,62.1797,0.4816,57.8124,0.2635,-19.7556,1.1816,131.8152,0.2447,3.8344,100.0000,100.0055,0.2752,1.2047,0.9997,12.2040,0.0298,5.5498,1.0000,62.1452,0.2942,3.2347,1.0000,4276.1235,26.8,67.8,23.6,60.2
2019-09-23,利群(新版)烟丝,125 ,4002.1229,13.5402,3986.9163,19.0109,0.7771,61.0885,0.5391,1.1819,0.9998,63.0066,0.4984,2.0022,1.0000,260.2000,4199.8669,3.5316,4732.3564,17.5098,0.1249,1.3079,1.0000,19.0311,0.0801,2.3674,1.0000,38.3783,0.0803,10.8780,1.0000,83.9295,0.6828,94.7000,54.5634,0.6385,1.3383,100.0000,0.0496,0.0810,20.3601,1.0000,0.0559,50.5000,4000.1452,2.1187,4860.4243,18.4491,0.0596,2.5126,1.0000,33.3156,0.0275,420.0284,0.3137,116.2990,0.0963,5.9309,0.0011,1.0976,0.0107,83.6431,0.3868,2.0311,1.0000,0.3198,0.0008,0.0000,62.0707,0.7309,57.7665,0.3992,-19.8039,1.2033,130.7013,0.2998,1.8919,100.0000,100.0014,0.1870,1.7804,1.0000,12.1989,0.0428,3.8871,1.0000,61.9299,0.3091,3.1601,1.0000,4370.8003,26.6,67.9,23.6,60.4
2019-09-24,利群(新版)烟丝,126 ,3999.7680,4.8694,3972.4912,19.0372,0.7019,60.7989,0.8189,0.8960,0.9964,62.4295,1.0967,0.7384,0.9861,259.1000,4199.7228,3.3728,4706.2031,17.7384,0.1240,0.7035,0.9826,18.9053,0.1526,1.5174,1.0000,38.0469,0.1707,5.7660,1.0000,83.8964,0.6181,94.2000,54.3295,0.2703,2.8727,100.0000,0.0916,0.1593,10.2717,1.0000,0.0807,41.6000,3999.8804,2.0144,4781.4780,18.4417,0.0560,2.6286,1.0000,33.3235,0.0275,420.0059,0.3356,116.3052,0.1027,5.9298,0.0014,1.1096,0.0025,84.2468,0.2280,2.5628,1.0000,0.3200,0.0008,0.0000,62.8086,0.4956,56.9510,0.3342,-19.8166,1.3241,131.2971,0.3891,1.9677,100.0000,99.9968,0.2246,1.4791,1.0000,12.1023,0.0535,2.5083,1.0000,62.0830,0.3399,2.8610,1.0000,4311.1636,26.8,68.1,23.6,60.4
2019-09-24,利群(新版)烟丝,127 ,3999.8166,4.6643,3970.0796,18.5851,0.7695,61.1146,0.5888,1.0673,0.9993,62.9494,0.3399,2.8927,1.0000,258.9000,4200.0408,3.6175,4719.4082,17.3745,0.1539,1.3548,1.0000,18.9641,0.0983,2.1559,1.0000,37.9815,0.3288,3.0226,1.0000,83.8529,0.6488,94.4500,54.5939,0.4849,1.7830,100.0000,0.1092,0.2907,5.6080,1.0000,0.0655,50.3000,4000.1385,2.3061,4847.6855,18.4264,0.0590,2.4076,1.0000,33.3013,0.0288,420.0209,0.3702,116.2806,0.1110,5.9329,0.0014,1.0891,0.0025,82.2641,0.2780,2.7147,1.0000,0.3200,0.0009,0.0000,61.6798,0.2861,56.8650,0.2968,-19.8377,1.0773,131.3632,0.7182,1.0968,100.0000,100.0018,0.1656,2.0091,1.0000,12.1182,0.0754,1.8497,1.0000,61.6272,0.3940,2.2227,1.0000,4369.0405,26.8,68.0,23.7,60.3
2019-09-24,利群(新版)烟丝,128 ,4000.5764,4.8102,3975.1006,18.8747,0.8344,60.9375,0.4391,1.5657,1.0000,62.9408,0.4072,2.4076,1.0000,259.3000,4199.7564,3.5205,4718.6484,17.4078,0.1425,1.3850,1.0000,18.9370,0.1190,1.8563,1.0000,37.9600,0.3984,2.4768,1.0000,83.9278,0.5966,94.3500,55.9025,0.3734,1.8724,100.0000,0.0768,0.1566,10.4766,1.0000,0.0243,45.8000,4000.0263,2.2423,4787.2041,18.2924,0.0486,2.0054,1.0000,33.2144,0.0415,420.0057,0.3916,115.8767,0.1234,5.9578,0.0034,1.0984,0.0027,82.4295,0.3848,2.1047,1.0000,0.3201,0.0009,0.0000,62.7394,0.5911,56.4509,0.1616,-19.8062,0.9723,131.4873,0.5084,1.6307,100.0000,100.0022,0.1691,1.9669,1.0000,12.2179,0.0365,4.4023,1.0000,60.0394,0.9333,0.3712,0.8673,4313.8477,26.9,67.9,23.8,61.3
2019-09-24,利群(新版)烟丝,129 ,4000.4043,4.8205,3972.9060,18.8493,0.8385,60.7660,0.4264,1.7464,1.0000,62.9929,0.4202,2.3743,1.0000,259.0000,4200.4720,3.3547,4722.6450,17.3386,0.1704,1.2942,0.9999,18.9329,0.1095,2.0314,1.0000,37.8169,0.3032,3.0972,1.0000,83.9245,0.5613,94.5500,55.3782,0.4445,1.9660,100.0000,0.1067,0.2402,6.7904,1.0000,0.1028,49.8000,3999.7657,2.7085,4834.6152,18.2714,0.0463,1.9536,1.0000,33.2959,0.0382,420.0633,0.3347,115.9207,0.1009,5.9549,0.0016,1.1005,0.0028,84.3726,0.1816,2.9876,1.0000,0.3200,0.0009,0.0000,62.7153,0.8861,56.2623,0.2166,-19.7924,1.0755,131.7764,0.5950,1.5554,100.0000,100.0083,0.1693,1.9528,1.0000,12.1240,0.0487,2.8992,1.0000,61.3416,0.4416,1.7675,1.0000,4351.3530,26.8,67.7,23.5,60.5
2019-09-24,利群(新版)烟丝,130 ,4000.2573,4.8300,3968.9924,18.9046,0.8059,60.8717,0.4289,1.6542,1.0000,62.9958,0.3922,2.5464,1.0000,258.8000,4199.7088,3.4277,4716.7480,17.2670,0.1261,1.9370,1.0000,19.0619,0.0970,1.8499,1.0000,38.3175,0.3388,2.6393,1.0000,83.8540,0.7469,94.3500,55.0634,0.1530,6.3993,100.0000,0.0935,0.2475,6.6073,1.0000,0.0159,60.0000,4000.0895,1.7601,4802.9863,18.3689,0.0476,2.5812,1.0000,33.2969,0.0364,420.0421,0.3388,116.1325,0.1027,5.9423,0.0013,1.1006,0.0022,84.2027,0.2752,2.1772,1.0000,0.3200,0.0009,0.0000,62.6707,0.8238,56.3948,0.1704,-19.7262,1.0105,132.4653,0.5388,1.5681,100.0000,100.0020,0.1673,1.9889,1.0000,12.1245,0.0457,3.0931,1.0000,61.8147,0.4016,2.3365,1.0000,4317.7544,26.7,68.0,23.6,60.2
2019-09-24,利群(新版)烟丝,131 ,4000.3138,4.5338,3971.5205,18.6639,0.7033,60.9013,0.4835,1.4469,1.0000,63.0099,0.3089,3.2269,1.0000,258.9000,4199.9637,3.5847,4721.8159,17.3308,0.1321,1.6882,1.0000,19.1068,0.0877,1.8744,1.0000,37.9611,0.4120,2.3958,1.0000,83.9356,0.4164,94.5000,54.4281,0.5714,1.4163,100.0000,0.0961,0.2213,7.3878,1.0000,0.0674,60.1000,3999.9985,1.7146,4833.0635,18.4091,0.0479,2.8482,1.0000,33.3715,0.0296,419.9399,0.3852,116.3020,0.1139,5.9310,0.0017,1.0923,0.0031,83.0699,0.5676,1.7206,1.0000,0.3200,0.0009,0.0000,62.9291,0.6686,56.3780,0.2564,-19.8106,1.0049,132.0517,0.5562,1.7671,100.0000,99.9975,0.1917,1.7341,1.0000,12.1168,0.0481,2.8862,1.0000,61.8909,0.4149,2.3226,1.0000,4342.7837,26.8,68.0,23.4,60.2
2019-09-25,利群(新版)烟丝,132 ,4000.6525,5.5936,3972.3638,18.7206,0.8646,61.3671,0.4590,1.1859,0.9998,63.0361,0.3483,2.8369,1.0000,259.1000,4199.8057,3.1050,4711.7964,17.4923,0.1321,1.2812,0.9999,19.0858,0.1189,1.4416,1.0000,37.3488,0.4829,1.6212,1.0000,83.9041,0.6624,94.3000,55.3724,0.2870,3.0518,100.0000,0.0659,0.1737,9.4666,1.0000,0.0680,56.2000,3999.8689,1.5711,4774.2329,18.5334,0.0493,3.1579,1.0000,33.3577,0.0419,419.9608,0.3921,116.2200,0.1153,5.9354,0.0015,1.1004,0.0028,82.5612,0.4844,1.7623,1.0000,0.3201,0.0013,0.0000,62.8354,0.7371,56.1314,0.2954,-19.7797,1.1031,131.6598,0.4746,1.8682,100.0000,100.0061,0.1616,2.0501,1.0000,12.2086,0.0402,4.0701,1.0000,61.5913,0.4921,1.7551,1.0000,4288.6421,26.8,67.7,23.6,60.3
2019-09-25,利群(新版)烟丝,133 ,4000.1504,5.0109,3972.9607,18.6863,0.7219,61.3270,0.5674,0.9829,0.9984,63.0654,0.3889,2.5152,1.0000,259.1000,4199.9686,3.5725,4721.2168,17.4842,0.1121,1.5338,1.0000,19.0624,0.0910,1.9697,1.0000,37.7139,0.1351,6.6975,1.0000,83.9223,0.5395,94.4500,56.0652,0.6433,1.0025,100.0000,0.1211,0.2473,6.5760,1.0000,0.0272,59.2000,3999.9135,1.6958,4816.1782,18.4924,0.0474,3.4613,1.0000,33.3892,0.0315,419.9755,0.3900,116.2061,0.1201,5.9367,0.0016,1.1073,0.0029,84.4463,0.3925,1.3194,1.0000,0.3199,0.0008,0.0000,63.3833,0.5559,55.9154,0.2744,-19.7864,0.9633,131.0227,0.2402,2.8071,100.0000,99.9954,0.1763,1.8818,1.0000,12.2012,0.0349,4.7672,1.0000,61.9038,0.3054,3.1695,1.0000,4331.3940,26.8,67.9,23.5,60.2
2019-09-25,利群(新版)烟丝,134 ,4000.5627,5.3257,3972.3596,18.7198,0.8272,61.4238,0.6538,0.8036,0.9920,63.0266,0.5422,1.8280,1.0000,259.2000,4200.0871,3.5908,4720.6455,17.4492,0.1266,1.4504,1.0000,19.1502,0.0949,1.5804,1.0000,37.6525,0.3229,2.7381,1.0000,83.9256,0.4815,94.5000,56.2594,0.1594,3.6395,100.0000,0.1178,0.2903,5.6057,1.0000,0.0922,61.0000,3999.8698,1.7236,4898.6938,18.5400,0.0426,3.5979,1.0000,33.3827,0.0308,419.9791,0.3973,116.1899,0.1199,5.9377,0.0016,1.1064,0.0029,84.8981,0.2649,1.3865,1.0000,0.3201,0.0009,0.0000,63.6173,0.3973,55.8911,0.3182,-19.8164,1.1407,132.6269,0.7859,1.0065,100.0000,100.0047,0.1972,1.6829,1.0000,12.1427,0.0623,2.3682,1.0000,62.2465,0.3774,2.4323,1.0000,4399.3291,26.8,68.0,23.4,60.3
2019-09-25,利群(新版)烟丝,135 ,4000.1924,5.0651,3970.7729,18.7029,0.8556,61.3480,0.5280,1.0429,0.9991,63.0107,0.4666,2.1355,1.0000,259.0000,4199.4355,2.9379,4707.8594,17.3911,0.1223,1.6591,1.0000,19.1121,0.0905,1.7966,1.0000,38.2139,0.1645,5.6467,1.0000,83.8629,0.6088,94.2000,55.1536,0.6276,1.5117,100.0000,0.1380,0.3012,5.3807,1.0000,0.0455,62.2000,4000.2553,1.4771,4789.2412,18.4655,0.0511,3.0336,1.0000,35.4154,0.0357,419.9454,0.4177,132.0175,0.1400,5.0583,0.0022,1.0830,0.0029,80.9317,0.3079,1.0087,0.9988,0.3199,0.0011,0.0000,63.7635,0.8097,55.8579,0.3019,-19.8339,0.9990,131.6682,0.6443,1.3804,100.0000,99.9998,0.1797,1.8543,1.0000,12.1213,0.0348,4.0349,1.0000,61.5527,0.4589,1.8542,1.0000,4305.7266,26.9,68.2,23.5,60.4
2019-09-25,利群(新版)烟丝,136 ,4000.0246,5.2218,3971.7954,18.4737,0.8178,61.3945,0.3957,1.3524,1.0000,62.9955,0.4097,2.4369,1.0000,259.1000,4199.5597,2.7110,4710.8711,17.3136,0.1368,1.6726,1.0000,19.1590,0.0957,1.5364,1.0000,37.8896,0.0804,11.9748,1.0000,83.9552,0.4683,94.3000,55.5238,0.1382,5.9731,100.0000,0.1078,0.2214,7.3652,1.0000,0.0877,66.3000,3999.8813,1.8607,4839.5190,18.4576,0.0778,1.9599,1.0000,35.4593,0.0515,419.8518,0.3922,132.1125,0.5044,5.0539,0.0239,1.1003,0.0034,83.3021,0.1575,5.7080,1.0000,0.3200,0.0009,0.0000,63.7850,0.7659,55.8298,0.3349,-19.8083,1.1349,131.2399,0.4790,1.5586,100.0000,99.9985,0.1683,1.9781,1.0000,12.2040,0.0393,4.2029,1.0000,61.8976,0.3764,2.5658,1.0000,4354.3115,26.7,68.3,23.5,60.0
2019-09-25,利群(新版)烟丝,137 ,4000.5877,5.0683,3972.9133,18.6423,0.7818,60.9876,0.3795,1.7674,1.0000,62.8224,0.6387,1.4731,1.0000,259.1000,4199.5304,3.3200,4713.8638,17.2858,0.1181,2.0154,1.0000,19.1463,0.0845,1.7900,1.0000,38.0175,0.0608,16.3624,1.0000,83.8775,0.6102,94.2500,56.0962,0.5907,1.0744,100.0000,0.1082,0.2300,7.0893,1.0000,0.0289,68.7000,4000.0410,1.7088,4822.7261,18.5060,0.0535,3.0783,1.0000,35.2952,0.0385,419.9173,0.4219,130.9896,0.1637,5.1092,0.0028,1.1011,0.0031,84.5142,0.1836,2.6968,1.0000,0.3200,0.0008,0.0000,63.9173,0.7238,55.6298,0.2082,-19.8437,1.0783,131.5235,0.3354,2.5080,100.0000,100.0022,0.1695,1.9618,1.0000,12.2101,0.0357,4.5789,1.0000,62.1503,0.2865,3.3154,1.0000,4344.0093,26.7,68.0,23.6,60.1
2019-09-26,利群(新版)烟丝,138 ,4000.0038,5.0054,3968.3613,18.8598,0.7966,60.5544,0.6380,1.2777,0.9999,63.0575,0.3818,2.5687,1.0000,258.8000,4199.7202,3.3152,4726.6978,17.4030,0.1332,1.4939,1.0000,19.1031,0.1267,1.3071,1.0000,38.3438,0.0921,9.6157,1.0000,83.9128,0.4835,94.6500,56.3964,0.1982,2.6967,100.0000,0.0771,0.1675,9.7970,1.0000,0.1228,62.2000,3999.9470,1.6545,4787.1821,18.5303,0.0494,3.1718,1.0000,35.3140,0.0273,419.9758,0.3602,131.6381,0.1343,5.0790,0.0028,1.0939,0.0026,82.1675,0.3573,2.0224,1.0000,0.3200,0.0010,0.0000,64.6501,0.6944,55.3729,0.2401,-19.8436,1.0155,130.9442,0.2777,2.3336,100.0000,100.0066,0.1881,1.7603,1.0000,12.1995,0.0435,3.8290,1.0000,61.8231,0.3981,2.3637,1.0000,4313.8018,26.8,68.0,23.6,60.3
2019-09-26,利群(新版)烟丝,139 ,3999.4511,5.1716,3968.8303,18.6712,0.7873,60.7977,0.5202,1.4113,1.0000,63.0219,0.3707,2.6783,1.0000,258.8000,4199.4436,3.4113,4709.3584,17.2742,0.1246,1.9423,1.0000,19.2082,0.0787,1.6602,1.0000,38.1115,0.1835,5.2463,1.0000,83.9415,0.5461,94.3000,55.4886,0.6544,1.2793,100.0000,0.1065,0.2323,7.0211,1.0000,0.1198,67.2000,3999.9844,1.7288,4871.9990,18.5413,0.0488,3.1356,1.0000,35.3655,0.0300,419.9261,0.3980,132.3257,0.1646,5.0435,0.0041,1.0938,0.0028,82.4242,0.1654,4.8849,1.0000,0.3201,0.0010,0.0000,64.9471,1.0210,55.3633,0.2044,-19.7868,0.9305,133.0173,0.8472,0.7801,100.0000,100.0047,0.1722,1.9262,1.0000,12.1655,0.0712,2.1791,1.0000,61.5438,0.5211,1.6271,1.0000,4387.3125,26.8,68.1,23.5,60.0
2019-09-26,利群(新版)烟丝,140 ,4000.0341,5.4489,3967.9551,18.8869,0.9642,60.9683,0.6111,1.1083,0.9996,63.0632,0.4343,2.2542,1.0000,258.8000,4199.4855,3.3868,4709.4761,17.4408,0.1275,1.4614,1.0000,19.1692,0.0876,1.6397,1.0000,38.1084,0.1036,9.3001,1.0000,83.9117,0.6129,94.2000,56.7768,0.3391,1.2025,100.0000,0.1181,0.2821,5.7692,1.0000,0.0111,58.5000,3999.7451,1.8083,4804.1299,18.5299,0.0477,3.2841,1.0000,35.4520,0.0329,419.9540,0.4360,132.2599,0.1426,5.0491,0.0016,1.0943,0.0029,82.8942,0.4066,2.3727,1.0000,0.3199,0.0008,0.0000,65.5934,0.7074,55.0691,0.2399,-19.7646,1.0405,132.6158,0.5569,1.4270,100.0000,99.9967,0.1691,1.9650,1.0000,12.2178,0.0337,4.7686,1.0000,61.1293,0.6295,1.1275,0.9996,4311.9429,26.7,68.4,23.7,61.0
2019-09-26,利群(新版)烟丝,141 ,3999.4434,5.0732,3966.7449,18.7927,0.7566,61.0274,0.5563,1.1820,0.9998,63.0707,0.3250,3.0045,1.0000,258.8000,4200.7903,2.9902,4718.1196,17.4634,0.1295,1.3817,1.0000,19.1939,0.0810,1.6707,1.0000,38.3302,0.2498,3.5631,1.0000,83.9552,0.4219,94.5000,53.7138,0.6460,0.8843,100.0000,0.1051,0.1763,9.2524,1.0000,0.1458,58.4000,3999.7970,1.6099,4826.7661,18.5425,0.0528,2.8912,1.0000,35.4684,0.0354,420.0052,0.4529,132.2210,0.1528,5.0510,0.0017,1.0964,0.0029,84.5824,0.2151,2.1965,1.0000,0.3200,0.0010,0.0000,65.5530,0.7665,54.8733,0.3236,-19.7872,1.0555,132.3709,0.3892,2.2517,100.0000,100.0047,0.1119,2.9637,1.0000,12.2090,0.0298,5.4831,1.0000,61.8167,0.3802,2.4694,1.0000,4334.5474,26.9,67.6,23.5,60.3
2019-09-26,利群(新版)烟丝,142 ,4000.3873,5.3366,3966.8074,18.7839,0.7069,60.7528,0.4154,1.8031,1.0000,63.0261,0.3104,3.1933,1.0000,258.7000,4199.7959,3.3991,4720.1904,17.4469,0.1496,1.2327,0.9999,19.1625,0.0923,1.5795,1.0000,37.9356,0.3460,2.8280,1.0000,83.8800,0.6669,94.5500,53.9474,0.1699,3.8212,100.0000,0.1130,0.2050,7.9466,1.0000,0.1549,55.7000,4000.0203,1.4603,4816.7905,18.6149,0.0739,1.7368,1.0000,35.4762,0.0372,420.0418,0.4404,132.2405,0.1513,5.0499,0.0015,1.0983,0.0029,84.4656,0.1840,2.7801,1.0000,0.3199,0.0009,0.0000,65.9229,0.7775,54.5972,0.2335,-19.8021,1.0423,131.8192,0.1281,7.3367,100.0000,100.0016,0.1818,1.8310,1.0000,12.1935,0.0375,4.3888,1.0000,61.9158,0.2627,3.6993,1.0000,4326.6431,26.8,67.6,23.5,60.6
2019-09-26,利群(新版)烟丝,143 ,3999.8782,4.8210,3968.8857,18.5566,0.8320,60.8549,0.4827,1.4815,1.0000,62.9823,0.2999,3.3147,1.0000,258.8000,4200.1268,2.9263,4710.4629,17.3123,0.1610,1.4235,1.0000,19.1660,0.0814,1.7774,1.0000,38.3368,0.0755,11.7597,1.0000,83.9602,0.3937,94.3000,52.9030,2.6131,0.1152,30.8333,0.0789,0.1983,8.2707,1.0000,0.0963,65.9000,3999.9429,2.0376,4816.6606,18.4802,0.0537,2.9815,1.0000,35.4022,0.0304,420.0050,0.3812,132.2132,0.1331,5.0499,0.0015,1.0881,0.0025,83.0262,0.4217,2.3506,1.0000,0.3200,0.0008,0.0000,66.0275,0.7991,54.2676,0.3575,-19.8188,1.0378,130.8530,0.2043,3.0232,100.0000,99.9969,0.1698,1.9565,1.0000,12.1782,0.0757,2.1051,1.0000,61.8784,0.3259,2.9444,1.0000,4335.3760,26.7,67.9,23.5,60.4
2019-09-26,利群(新版)烟丝,144 ,4000.2113,4.3554,3970.5637,18.8820,0.8741,60.9779,0.4350,1.5494,1.0000,62.9677,0.4630,2.1367,1.0000,259.0000,4200.5048,3.5535,4729.6948,17.4607,0.1333,1.3482,1.0000,19.1860,0.0785,1.7584,1.0000,38.0729,0.0554,17.6194,1.0000,83.8844,0.5103,94.6500,54.7338,0.4117,2.2136,100.0000,0.0811,0.1583,10.3605,1.0000,0.0593,59.5000,4000.0724,1.8126,4829.3491,18.5784,0.0596,2.3582,1.0000,35.4106,0.0341,420.0046,0.4286,132.1792,0.1415,5.0514,0.0015,1.0890,0.0027,83.9554,0.3358,2.0296,1.0000,0.3199,0.0007,0.0000,66.3973,0.8059,54.1580,0.2492,-19.7829,1.0002,131.6976,0.4241,2.1203,100.0000,100.0020,0.1631,2.0403,1.0000,12.1990,0.0532,3.1263,1.0000,62.1629,0.3069,3.0817,1.0000,4343.8628,26.8,67.7,23.6,60.6
2019-09-27,利群(新版)烟丝,145 ,4000.3192,5.0967,3969.6970,18.7851,0.6849,61.4025,0.4327,1.2306,0.9999,63.0230,0.3048,3.2559,1.0000,258.9000,4200.0768,3.1410,4709.3818,15.2975,5.6408,0.0767,0.2750,19.1206,0.1259,1.2696,0.9999,38.1126,0.0545,17.6488,1.0000,83.9987,0.0759,94.3000,56.2311,0.6662,0.8851,100.0000,0.0336,0.0261,63.3253,1.0000,0.1193,53.0000,4000.0299,1.6430,4810.9307,18.5840,0.0639,2.1684,1.0000,35.3903,0.0315,419.9787,0.3794,132.1193,0.1409,5.0542,0.0032,1.0886,0.0025,84.5956,0.1697,2.7579,1.0000,0.3200,0.0010,0.0000,67.0764,0.6475,54.3058,0.1985,-19.7696,1.0079,131.7967,0.2754,3.3852,100.0000,99.9985,0.1604,2.0754,1.0000,12.2010,0.0355,4.6844,1.0000,62.2577,0.2151,4.2489,1.0000,4330.4419,26.9,68.1,23.5,60.6
2019-09-27,利群(新版)烟丝,146 ,4000.3144,5.0272,3969.9597,18.6623,0.7761,61.4293,0.4720,1.1093,0.9996,62.9740,0.4032,2.4587,1.0000,259.0000,4200.5645,3.3222,4729.4438,17.5018,0.1096,1.5147,1.0000,19.1418,0.0964,1.5838,1.0000,37.8961,0.5675,1.7011,1.0000,83.8861,0.6174,94.7000,53.7546,0.5572,1.0497,100.0000,0.0870,0.0879,18.6328,1.0000,0.1175,58.0000,4000.0351,1.8247,4827.3940,18.5757,0.0539,2.6221,1.0000,35.3714,0.0292,419.9719,0.3756,132.1479,0.1277,5.0515,0.0014,1.0816,0.0023,83.0894,0.4426,2.1921,1.0000,0.3198,0.0008,0.0000,66.6727,0.7535,54.1249,0.2664,-19.7820,0.9931,131.4551,0.5500,1.4878,100.0000,100.0002,0.1566,2.1284,1.0000,12.2121,0.0461,3.5311,1.0000,62.1612,0.3619,2.6148,1.0000,4348.6421,26.8,68.0,23.5,60.3
2019-09-27,利群(新版)烟丝,147 ,4000.0599,5.4118,3972.5256,18.7345,0.6943,61.5348,0.5102,0.9573,0.9980,62.9693,0.5289,1.8713,1.0000,259.0000,4199.4629,3.5200,4728.2456,17.3638,0.1223,1.7338,1.0000,19.1854,0.0950,1.4542,1.0000,37.8554,0.0582,16.3512,1.0000,83.9587,0.4111,94.6500,54.8737,1.4922,0.6419,100.0000,0.0806,0.1222,13.4218,1.0000,0.0900,61.8000,3999.9298,1.6969,4840.3481,18.6074,0.0539,2.4280,1.0000,35.3473,0.0309,420.0252,0.3618,132.1391,0.1215,5.0538,0.0012,1.0826,0.0027,83.0440,0.1395,7.0649,1.0000,0.3200,0.0008,0.0000,66.5740,0.8248,54.1258,0.2510,-19.8073,0.8868,132.2457,0.5560,1.6513,100.0000,100.0038,0.1381,2.4054,1.0000,12.2161,0.0380,4.2480,1.0000,62.1436,0.2837,3.3557,1.0000,4359.5371,26.8,67.7,23.6,60.6
