日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2017-06-28,利群(新版)烟丝,127 ,3501.2365,13.2384,3982.6284,17.0541,1.0083,50.6895,0.4655,0.2224,0.7476,60.0116,0.3887,2.5626,1.0000,219.3000,4000.2465,2.5879,4674.3286,16.2257,0.1255,4.7114,1.0000,19.4285,0.2542,0.4872,0.9281,37.4170,0.0984,8.1874,1.0000,79.9741,0.7923,93.4000,56.7288,0.4563,2.3897,100.0000,0.0695,0.0796,20.6360,1.0000,0.0926,127.2000,4100.3140,3.4478,4799.8730,18.6324,0.0693,2.0788,1.0000,72.5718,0.2989,3.2034,0.0082,81.8010,0.3387,2.1644,1.0000,99.9947,0.0871,3.8055,1.0000,12.2316,0.0505,1.7724,1.0000,55.8271,0.2207,0.0000,0.0001,4376.7129,27.0,67.5,24.0,60.2
2017-06-28,利群(新版)烟丝,128 ,3500.5642,4.5849,3973.8552,17.2238,0.7634,50.7131,0.5664,0.1688,0.6938,60.0055,0.3268,3.0540,1.0000,218.8000,4000.2690,3.3277,4684.7495,16.4609,0.1264,4.0604,1.0000,19.4773,0.1692,0.6356,0.9717,37.3084,0.0928,8.2903,1.0000,80.0488,0.7948,93.7500,54.8151,1.7027,0.9426,100.0000,0.0643,0.0731,22.5136,1.0000,0.0587,120.9000,4099.8469,2.9171,4904.1313,18.7948,0.0788,1.7131,1.0000,72.3750,0.2730,3.2058,0.0084,81.7647,0.2370,3.1432,1.0000,99.9936,0.0972,3.4062,1.0000,12.2211,0.0548,1.6959,1.0000,54.3361,0.2436,0.9083,0.9968,4458.4917,26.9,67.7,24.0,60.2
2017-06-29,利群(新版)烟丝,129 ,3500.5747,4.5817,3965.5322,16.7998,0.9618,50.3647,1.0423,0.2032,0.7289,60.1108,0.3746,2.5707,1.0000,218.5000,4000.1636,2.8393,4673.0366,16.3681,0.1193,4.5585,1.0000,19.0575,0.2042,1.2121,0.9999,37.5908,0.1768,4.8833,1.0000,79.9827,0.3419,93.4000,55.9098,0.3141,4.3403,100.0000,0.0507,0.0698,23.6340,1.0000,0.0650,125.1000,4099.6132,3.0136,4807.5444,18.6545,0.0545,2.7798,1.0000,72.4609,0.1471,3.2005,0.0087,81.1380,0.4618,2.0658,1.0000,100.0041,0.0917,3.6210,1.0000,12.2519,0.0679,1.2190,0.9999,54.5328,0.3521,0.4423,0.9077,4389.0454,27.1,68.5,23.9,60.3
2017-06-29,利群(新版)烟丝,130 ,3499.9733,4.1244,3969.3857,17.1238,0.7757,50.4016,0.5056,0.3945,0.8817,59.9686,0.3292,3.0056,1.0000,218.8000,3999.9633,2.8779,4669.6069,16.4442,0.1241,4.1801,1.0000,19.1611,0.1709,1.2460,0.9999,37.5276,0.0831,10.1404,1.0000,80.0283,0.8130,93.3500,55.3703,0.7592,2.0328,100.0000,0.0523,0.0551,29.9573,1.0000,0.0451,124.8000,4100.0727,3.5205,4919.5664,18.8164,0.0615,2.0799,1.0000,72.5431,0.2542,3.1994,0.0096,81.2682,0.2210,4.1197,1.0000,99.9868,0.1085,3.0312,1.0000,12.4258,0.0557,0.4439,0.9085,54.9662,0.2111,0.0533,0.5636,4499.6382,27.0,67.5,24.0,60.4
2017-06-29,利群(新版)烟丝,131 ,3499.8572,4.5202,3961.8542,17.0603,0.8638,50.4461,0.5910,0.3124,0.8257,59.9048,0.6941,1.3950,1.0000,218.3000,3999.4328,3.1723,4668.4990,16.4908,0.1200,4.1919,1.0000,19.0479,0.1646,1.5235,1.0000,37.6667,0.0968,9.1819,1.0000,79.9481,0.6306,93.3000,57.1955,0.2501,3.7376,100.0000,0.0509,0.0610,27.0360,1.0000,0.0749,114.7000,4100.0907,3.3023,4810.4390,18.7864,0.0760,1.8144,1.0000,72.5998,0.1910,3.2042,0.0083,81.6215,0.3436,2.3071,1.0000,99.9961,0.0967,3.4346,1.0000,12.1679,0.0581,1.9058,1.0000,52.9744,0.6600,1.0231,0.9989,4388.3403,27.0,68.0,24.0,60.4
2017-06-29,利群(新版)烟丝,132 ,3500.6064,4.6628,3969.2085,17.0344,0.7467,50.4314,0.5791,0.3273,0.8369,59.9536,0.4337,2.2702,1.0000,218.6000,3999.9279,2.9671,4680.5142,16.5562,0.0947,5.0839,1.0000,19.0564,0.1510,1.6410,1.0000,37.3847,0.1399,5.6835,1.0000,79.9859,0.6155,93.6000,54.2151,0.6788,2.0700,100.0000,0.0418,0.0465,35.5391,1.0000,0.0110,111.1000,4100.2689,3.6894,4877.8843,18.8145,0.0883,1.4555,1.0000,72.6645,0.2130,3.2017,0.0085,81.8734,0.1943,3.6491,1.0000,100.0031,0.1193,2.7863,1.0000,12.1505,0.0706,1.6503,1.0000,53.8078,0.2768,1.4355,1.0000,4445.8267,27.0,68.4,23.9,60.3
2017-06-30,利群(新版)烟丝,133 ,3499.7615,4.6656,3951.3801,16.6545,1.0529,50.7058,0.5768,0.1700,0.6950,59.9420,0.3859,2.5415,1.0000,217.8000,3999.9574,2.6824,4683.2363,16.3598,0.1175,4.6511,1.0000,19.0926,0.2199,1.0721,0.9994,37.6282,0.2001,4.3777,1.0000,80.0598,0.6008,93.7000,56.5850,0.3458,3.2923,100.0000,0.0633,0.0800,20.5591,1.0000,0.0377,115.7000,4100.2308,3.2733,4806.0308,18.6154,0.0480,2.8826,1.0000,72.5684,0.2113,3.2035,0.0077,82.0733,0.2247,2.8582,1.0000,99.9813,0.1315,2.4879,1.0000,12.2090,0.0717,1.3526,1.0000,55.0888,0.3167,0.0000,0.3895,4392.0620,27.0,68.6,24.1,59.8
2017-06-30,利群(新版)烟丝,134 ,3499.9366,4.6641,3951.1328,16.8737,0.8629,50.6710,0.5397,0.2032,0.7289,59.9135,0.2973,3.2668,1.0000,217.7000,3999.9403,3.1275,4670.6636,16.3443,0.1126,4.9009,1.0000,19.1144,0.1861,1.2279,0.9999,37.5816,0.1150,7.4827,1.0000,79.9438,0.4729,93.5000,54.0178,0.2781,4.8164,100.0000,0.0538,0.0634,26.0098,1.0000,0.0928,121.9000,4099.8406,3.1226,4909.8262,18.6611,0.0503,3.0533,1.0000,72.5908,0.2345,3.2022,0.0120,82.2373,0.1866,3.1482,1.0000,100.0226,0.1572,2.0719,1.0000,12.4151,0.0621,0.4558,0.9142,55.4158,0.2172,0.0000,0.0278,4497.3599,27.0,67.8,23.8,59.9
2017-06-30,利群(新版)烟丝,135 ,3499.8028,4.7902,3971.7798,16.9276,0.6899,50.7570,0.5224,0.1551,0.6791,59.9632,0.3888,2.5405,1.0000,218.8000,3999.9341,3.1302,4679.3364,16.5410,0.1361,3.5735,1.0000,19.0540,0.1622,1.5329,1.0000,37.5886,0.1583,5.4523,1.0000,80.0616,1.0067,93.5500,57.1459,0.2836,3.3550,100.0000,0.0487,0.0651,25.3379,1.0000,0.0392,108.6000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,68.0,24.0,60.7
2017-06-30,利群(新版)烟丝,136 ,3500.2237,4.4403,3958.6973,16.7309,0.8416,50.8288,0.5498,0.1038,0.6222,59.9221,0.3650,2.6685,1.0000,218.1000,4000.2411,3.0549,4686.5386,16.4412,0.1479,3.5119,1.0000,18.9603,0.1457,1.9209,1.0000,37.3943,0.1615,4.9405,1.0000,80.0293,0.6591,93.7500,53.9781,0.6319,2.0984,100.0000,0.0449,0.0568,29.0537,1.0000,0.0205,113.7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,67.8,24.1,60.1
