日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2018-06-27,利群(新版)烟丝,127 ,3500.3011,14.0623,4001.9729,17.9553,0.8896,51.0057,0.4384,0.0000,0.4948,59.8651,0.4397,2.1718,1.0000,220.4000,4000.3662,3.0696,4679.6626,16.6222,0.1105,4.1570,1.0000,19.0934,0.1944,1.2116,0.9999,38.3884,0.2451,3.5515,1.0000,79.9770,0.6278,93.6000,54.9293,0.1636,10.0407,100.0000,0.0436,0.0519,31.8320,1.0000,0.0072,104.4000,4099.7431,2.0246,4831.4517,18.5862,0.0442,2.9142,1.0000,73.2041,0.1455,3.2001,0.0148,80.5505,0.2582,3.2929,1.0000,100.0101,0.1235,2.6719,1.0000,12.2884,0.1632,0.6365,0.9719,53.3067,0.4933,1.1443,0.9997,4408.4604,26.9,67.7,23.0,60.4
2018-06-27,利群(新版)烟丝,128 ,3499.6617,8.1957,4005.0015,17.8685,0.9635,51.1555,0.6181,0.0000,0.4007,59.8808,0.3388,2.8340,1.0000,220.5000,3999.7203,3.1915,4698.5474,16.5903,0.1153,4.0744,1.0000,19.1532,0.2862,0.7533,0.9881,38.0323,0.3405,2.9055,1.0000,81.1557,1.8791,93.9500,55.0762,0.4246,3.8657,100.0000,0.4423,0.6856,2.2159,1.0000,0.0223,104.0000,4100.1605,1.7397,4808.9995,18.5885,0.0579,2.2375,1.0000,72.9099,0.1262,3.2012,0.0135,80.7026,0.1763,5.1097,1.0000,100.0020,0.1482,2.2445,1.0000,12.3400,0.0628,1.3793,1.0000,55.0821,0.2740,0.0000,0.3822,4398.1406,27.1,68.4,23.2,60.3
2018-06-27,利群(新版)烟丝,129 ,3499.8017,3.3614,4001.5781,17.9550,0.9947,51.2976,0.4119,0.0000,0.2350,60.0094,0.2075,4.8030,1.0000,220.6000,3999.8977,3.1406,4685.1445,16.6303,0.1127,4.0501,1.0000,19.2916,0.1740,0.9739,0.9983,38.0066,0.2632,3.7909,1.0000,80.0064,0.2543,93.7000,54.3711,0.3434,4.2432,100.0000,0.0492,0.0620,26.6277,1.0000,0.0031,101.2000,4099.9138,1.9304,4863.5249,18.6268,0.0678,2.0968,1.0000,72.9067,0.1246,3.2005,0.0152,80.7735,0.2018,4.5813,1.0000,100.0078,0.1438,2.3000,1.0000,12.3845,0.0476,1.5085,1.0000,56.1088,0.2208,0.0000,0.0000,4450.1958,26.9,68.2,22.9,60.5
2018-06-28,利群(新版)烟丝,130 ,3499.9225,3.5109,4001.4128,18.3808,0.9889,50.8666,0.3234,0.1375,0.6600,60.0189,0.2323,4.2770,1.0000,220.5000,3999.5308,3.2069,4690.5254,16.9991,0.1009,3.3080,1.0000,19.0392,0.2159,1.1743,0.9998,38.5459,0.1921,4.2591,1.0000,79.9312,0.8438,93.8500,56.1524,0.2243,5.7187,100.0000,0.0677,0.0805,20.4121,1.0000,0.0421,90.8000,4100.0527,1.7560,4787.8804,18.7998,0.0637,2.0931,1.0000,73.3147,0.0000,3.1988,0.0050,81.0622,0.2246,4.3595,1.0000,99.9832,0.1300,2.5216,1.0000,12.3062,0.1263,0.7756,0.9900,54.1978,0.3508,0.7624,0.9889,4368.3770,27.2,68.1,23.1,60.1
2018-06-28,利群(新版)烟丝,131 ,3500.0398,4.1450,3999.8164,17.8823,0.8783,51.2176,0.4904,0.0000,0.3286,59.9333,0.2785,3.5111,1.0000,220.4000,4000.0654,3.2544,4694.2349,16.6373,0.1062,4.2780,1.0000,18.9865,0.1496,1.8127,1.0000,38.9418,0.1081,6.3481,1.0000,79.9737,0.4359,93.9000,53.9461,0.4056,3.2429,100.0000,0.0611,0.0620,26.5554,1.0000,0.0163,112.3000,4100.0092,1.9713,4883.1587,18.7946,0.0537,2.5167,1.0000,73.0633,0.1313,3.2017,0.0140,81.4229,0.1468,5.8504,1.0000,99.9970,0.1482,2.2418,1.0000,12.4095,0.0912,0.6962,0.9816,54.1438,0.2615,1.0915,0.9995,4464.0405,26.9,68.1,22.9,60.6
2018-06-28,利群(新版)烟丝,132 ,3499.9967,3.7047,3996.4116,17.9573,1.1519,51.4807,0.4819,0.0000,0.1592,59.9017,0.3394,2.8498,1.0000,220.3000,3999.7062,3.0438,4695.5776,16.6956,0.1131,3.8453,1.0000,19.1066,0.1449,1.5952,1.0000,38.6868,0.2348,3.2841,1.0000,79.9655,0.7268,93.9000,55.6347,0.1396,10.4201,100.0000,0.0791,0.0834,19.6794,1.0000,0.0123,110.7000,4099.9473,1.8491,4864.3330,18.8813,0.0615,1.7274,1.0000,73.0344,0.1366,3.2000,0.0145,81.1539,0.1855,5.1151,1.0000,100.0568,0.1114,2.8234,1.0000,12.5080,0.0489,0.6271,0.9700,53.2088,0.3580,1.6680,1.0000,4448.2661,27.1,67.4,23.1,59.8
2018-06-28,利群(新版)烟丝,133 ,3499.9366,4.3095,3999.6367,18.1842,0.9279,51.4594,0.4939,0.0000,0.1762,59.8789,0.4409,2.1766,1.0000,220.7000,4000.1715,2.9175,4700.0327,16.8995,0.1105,3.3200,1.0000,19.1485,0.1777,1.2222,0.9999,39.1357,0.2061,3.0154,1.0000,79.9903,0.5538,94.0000,54.3853,0.1547,9.4496,100.0000,0.0627,0.0811,20.2871,1.0000,0.0007,96.1000,4099.9372,1.6296,4798.0034,18.6673,0.0912,1.7075,1.0000,73.1766,0.0922,3.2070,0.0097,80.7026,0.3515,2.5632,1.0000,99.9990,0.1375,2.4220,1.0000,12.2636,0.0853,1.3138,1.0000,54.1656,0.2720,1.0225,0.9989,4385.3843,27.1,68.0,23.1,60.4
2018-06-28,利群(新版)烟丝,134 ,3496.0136,46.6960,3993.8225,18.1060,0.6949,51.3977,0.5918,0.0000,0.2508,59.9305,0.5349,1.8263,1.0000,220.2000,3999.6031,2.8066,4687.1299,16.6737,0.1018,4.3449,1.0000,19.0492,0.1664,1.5037,1.0000,38.7671,0.2980,2.4972,1.0000,79.9280,0.5428,93.7000,55.2780,0.6800,2.3147,100.0000,0.0747,0.0849,19.3280,1.0000,0.0454,108.1000,4099.8931,1.7197,4874.5928,18.9263,0.0911,1.0013,0.9987,73.0739,0.1304,3.2007,0.0138,81.0436,0.1881,5.2379,1.0000,99.9631,0.1641,1.9557,1.0000,12.3698,0.0630,1.2188,0.9999,55.0675,0.2627,0.0000,0.3985,4453.7358,27.1,67.9,23.0,60.2
2018-06-28,利群(新版)烟丝,135 ,3497.6885,28.0267,3993.4568,17.9177,0.8990,51.2565,0.4868,0.0000,0.2991,59.9450,0.3600,2.7269,1.0000,220.2000,3999.7077,3.2208,4688.3228,16.5823,0.1083,4.3637,1.0000,19.3239,0.1873,0.8471,0.9945,38.6126,0.3549,2.2421,1.0000,79.9625,0.6942,93.8500,54.3093,0.2441,5.8856,100.0000,0.0688,0.0855,19.2287,1.0000,0.0891,106.0000,4099.9367,1.9625,4859.6855,18.6127,0.0826,1.6650,1.0000,73.1287,0.1504,3.2006,0.0144,81.2106,0.1393,6.6745,1.0000,99.9941,0.0875,3.7888,1.0000,12.2915,0.0392,2.6250,1.0000,55.3813,0.1980,0.0000,0.0271,4451.1187,27.1,67.6,23.0,60.6
2018-06-29,利群(新版)烟丝,136 ,3500.0741,3.6540,4000.6104,18.2875,0.9088,51.1102,0.4822,0.0000,0.4096,60.0300,0.2928,3.3815,1.0000,220.6000,3999.6138,2.9498,4692.3511,17.0859,0.1283,2.3749,1.0000,19.0248,0.2733,0.9455,0.9977,39.0547,0.1808,3.5864,1.0000,79.9239,0.4965,93.9000,56.2307,0.1909,6.5832,100.0000,0.0612,0.0683,24.0974,1.0000,0.0565,81.9000,4099.7831,1.9531,4799.8921,18.6408,0.0555,2.6469,1.0000,73.2077,0.1097,3.1955,0.0121,80.9406,0.2437,4.0229,1.0000,99.9879,0.0813,4.0521,1.0000,12.1815,0.1161,1.2011,0.9998,54.3618,0.3630,0.5861,0.9606,4383.5879,27.5,70.7,23.0,60.3
2018-06-29,利群(新版)烟丝,137 ,3499.8777,3.8459,3995.6904,18.2502,1.1006,51.1823,0.5349,0.0000,0.3666,59.8496,0.4488,2.1164,1.0000,220.3000,3999.9531,3.7236,4687.0884,16.7804,0.1315,3.0920,1.0000,19.0331,0.1909,1.3391,1.0000,38.0154,0.2630,3.7829,1.0000,79.9778,0.5539,93.8000,55.4253,0.4422,3.4488,100.0000,0.0669,0.0786,20.9105,1.0000,0.0621,102.0000,4099.8008,1.7281,4827.9497,18.7085,0.0582,2.8161,1.0000,73.3630,0.0000,3.2026,0.0032,81.2248,0.1652,5.5995,1.0000,100.0211,0.0934,3.4916,1.0000,12.3464,0.0696,1.2147,0.9999,55.1648,0.2321,0.0000,0.2388,4407.2183,27.4,67.7,23.0,60.3
2018-06-29,利群(新版)烟丝,138 ,3499.7849,3.9796,4002.2502,18.1452,0.8246,50.7447,0.4348,0.1957,0.7214,59.9650,0.2464,4.0113,1.0000,220.5000,4000.1746,2.6510,4694.3979,16.7803,0.0924,4.3988,1.0000,18.8872,0.2683,1.1341,0.9996,38.3866,0.2320,3.7544,1.0000,79.9652,0.4823,93.9500,56.7083,0.1760,6.2333,100.0000,0.0618,0.0783,21.0355,1.0000,0.0661,94.4000,4099.9618,1.8530,4860.4756,18.6021,0.0567,2.3634,1.0000,73.2087,0.0400,3.1912,0.0040,80.9529,0.1976,4.9807,1.0000,99.6554,0.4834,0.4519,0.9097,12.4167,0.0703,0.8695,0.9955,55.8786,0.2112,0.0000,0.0000,4455.4604,27.5,67.9,23.0,60.3
2018-06-29,利群(新版)烟丝,139 ,3499.8118,3.8026,3987.2188,18.0772,1.0124,50.8218,0.4862,0.1221,0.6430,59.8904,0.3756,2.5651,1.0000,219.7000,3999.9623,3.0880,4693.4771,16.7141,0.0891,4.8116,1.0000,19.1052,0.1703,1.3598,1.0000,38.5080,0.1428,5.8176,1.0000,79.9674,0.4653,93.9000,55.3593,0.4224,3.6624,100.0000,0.0603,0.0771,21.3540,1.0000,0.0324,99.7000,4100.0674,2.0693,4770.3877,18.5629,0.0682,1.7740,1.0000,73.4171,0.1214,3.2030,0.0113,81.8074,0.2326,3.1418,1.0000,100.0168,0.1158,2.8304,1.0000,12.1993,0.0822,1.6258,1.0000,56.1753,0.2956,0.0000,0.0000,4359.3271,27.5,68.2,23.0,60.7
2018-06-29,利群(新版)烟丝,140 ,3500.1842,4.5452,3996.1375,18.3122,0.9940,50.9096,0.6192,0.0487,0.5580,59.8801,0.4544,2.1130,1.0000,220.4000,3999.8592,3.2279,4695.2734,16.7063,0.0868,4.9693,1.0000,19.1839,0.1606,1.2791,0.9999,38.3192,0.0894,9.9976,1.0000,80.0330,0.5034,93.9000,54.6663,0.3037,5.1215,100.0000,0.0517,0.0637,25.8903,1.0000,0.0058,95.7000,4099.7420,2.0274,4882.1841,18.5548,0.0639,1.8508,1.0000,73.3543,0.1495,3.1969,0.0127,81.6256,0.1501,5.2746,1.0000,100.0058,0.1677,1.9760,1.0000,12.4838,0.1235,0.3137,0.8267,56.0765,0.3602,0.0000,0.0014,4482.3926,27.5,68.0,23.0,60.4
2018-06-30,利群(新版)烟丝,141 ,3499.9724,3.3843,3999.5825,18.0457,0.9277,51.8185,0.4069,0.0000,0.0221,60.1381,0.4732,2.0162,1.0000,220.5000,3999.7535,3.4174,4685.1514,16.7667,0.1066,3.8567,1.0000,19.0965,0.1685,1.3919,1.0000,38.5521,0.3113,2.6213,1.0000,80.0058,0.3510,93.7500,55.8107,0.1418,9.8496,100.0000,0.0502,0.0638,25.8759,1.0000,0.0501,111.7000,4099.8777,1.7051,4819.7617,18.6945,0.0598,2.7559,1.0000,73.4574,0.1108,3.1966,0.0116,81.1191,0.2651,3.6219,1.0000,99.9825,0.1499,2.1843,1.0000,12.4902,0.0938,0.3902,0.8791,57.1437,0.1925,0.0000,0.0000,4417.5498,27.3,68.9,22.9,60.2
2018-06-30,利群(新版)烟丝,142 ,3500.0274,3.9895,3997.3440,17.8738,0.9865,51.6295,0.3994,0.0000,0.0575,59.9764,0.3785,2.6210,1.0000,220.4000,4000.3465,2.9360,4684.9604,16.6147,0.1032,4.4734,1.0000,18.9907,0.2138,1.2620,0.9999,38.4741,0.1865,4.5142,1.0000,80.0006,0.5748,93.7000,54.5289,1.3745,1.0983,97.6000,0.0575,0.0676,24.3743,1.0000,0.0008,113.9000,4099.6954,2.0695,4842.6304,18.5363,0.0559,2.0035,1.0000,73.3922,0.1352,3.2003,0.0115,81.4605,0.1812,4.6715,1.0000,99.9882,0.1485,2.2175,1.0000,12.5058,0.0475,0.6613,0.9764,57.2536,0.2047,0.0000,0.0000,4451.1084,27.2,68.1,23.0,60.3
2018-06-30,利群(新版)烟丝,143 ,3500.2841,3.8108,3999.2957,18.1140,0.8167,51.2339,0.5663,0.0000,0.3398,59.9311,0.2366,4.1292,1.0000,220.5000,3999.9731,3.7254,4686.0713,16.8025,0.0982,4.0649,1.0000,18.9627,0.1492,1.8709,1.0000,38.4145,0.3331,2.5873,1.0000,79.9195,0.6234,93.7000,55.5261,0.5914,2.5217,100.0000,0.0559,0.0666,24.7456,1.0000,0.0229,104.7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,67.7,22.9,60.3
2018-06-30,利群(新版)烟丝,144 ,3500.1409,3.6644,3993.2656,18.0460,0.8204,51.5606,0.4396,0.0000,0.1011,59.9632,0.2664,3.7073,1.0000,220.1000,3999.7431,2.9050,4689.1992,16.5460,0.1243,3.8984,1.0000,18.9768,0.2225,1.2332,0.9999,38.2874,0.1617,5.5910,1.0000,79.8927,0.5792,93.8500,54.6055,0.3813,4.0257,100.0000,0.0537,0.0797,20.6751,1.0000,0.0704,116.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,67.6,23.0,60.4
