日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-10-05,利群(新版)烟丝,024 ,4000.3251,5.3239,3966.5176,18.7920,0.9287,60.3230,0.9375,0.9518,0.9977,62.9560,0.5022,1.9619,1.0000,259.0000,4199.7088,3.3010,4723.9380,17.2312,0.1443,1.7754,1.0000,19.2841,0.0919,1.1454,0.9997,38.2153,0.1914,4.8494,1.0000,83.9317,0.5305,94.5500,54.7717,0.1585,5.8282,100.0000,0.1184,0.1909,8.5220,1.0000,0.0754,70.3000,3999.9195,1.7402,4822.9912,18.5243,0.0465,3.4123,1.0000,35.4097,0.0278,420.0035,0.3749,132.3590,0.1329,5.0413,0.0016,1.0941,0.0026,83.3527,0.2734,3.2273,1.0000,0.3200,0.0008,0.0000,63.2458,0.6957,56.6947,0.2375,-19.7966,1.0317,132.7239,0.6567,1.1553,100.0000,100.0014,0.1624,2.0493,1.0000,12.2228,0.0646,2.4628,1.0000,61.9936,0.3374,2.9576,1.0000,4351.6553,26.8,68.3,23.5,60.6
2019-10-05,利群(新版)烟丝,025 ,3999.5402,5.4878,3964.3513,18.7273,0.8432,60.5713,0.4162,1.9452,1.0000,63.0356,0.3819,2.5874,1.0000,258.5000,4199.2968,3.4368,4721.9077,17.3240,0.1389,1.6227,1.0000,19.3265,0.1122,0.8125,0.9926,38.1010,0.2758,3.5042,1.0000,83.9475,0.5828,94.4500,54.9680,1.2434,0.7957,100.0000,0.0542,0.1326,12.4349,1.0000,0.0126,66.2000,4000.1104,1.6406,4859.2197,18.5312,0.0548,2.8495,1.0000,35.4178,0.0292,419.9919,0.3856,132.3845,0.1347,5.0401,0.0018,1.0959,0.0028,83.5761,0.1207,6.6968,1.0000,0.3201,0.0008,0.0000,63.7041,0.3061,56.5764,0.2387,-19.8566,1.0266,133.1608,0.6018,1.0188,100.0000,100.0056,0.1689,1.9631,1.0000,12.2289,0.1060,1.4811,1.0000,62.0238,0.2320,4.2763,1.0000,4376.3198,26.9,67.9,23.4,60.6
2019-10-05,利群(新版)烟丝,026 ,3999.5701,5.3600,3965.6113,18.9281,0.7798,60.7085,0.4933,1.5484,1.0000,63.0615,0.3370,2.9062,1.0000,258.6000,4200.2750,3.7323,4724.7339,17.3078,0.1325,1.7411,1.0000,19.2684,0.0814,1.3583,1.0000,37.7746,0.5762,1.6052,1.0000,84.0087,0.2147,94.6000,56.3135,0.2659,2.1143,100.0000,0.0721,0.1067,15.3990,1.0000,0.1115,62.8000,3999.8151,1.9023,4774.1904,18.5517,0.1160,1.2878,0.9999,35.3195,0.0602,420.0558,0.4238,132.0015,0.1564,5.0597,0.0037,1.0979,0.0036,81.9652,0.3929,1.6671,1.0000,0.3199,0.0009,0.0000,63.6919,0.3736,56.2504,0.3788,-19.9712,1.2552,132.4593,1.2466,0.6794,100.0000,100.0017,0.1469,2.2650,1.0000,12.2278,0.1353,1.1634,0.9997,60.1095,1.5954,0.2318,0.7555,4282.8921,26.8,67.7,23.5,60.5
2019-10-05,利群(新版)烟丝,027 ,4000.5314,4.9836,3966.0618,18.9217,0.6679,60.4679,0.7559,1.1166,0.9996,62.9866,0.3173,3.1376,1.0000,258.6000,4199.7766,3.2117,4729.5659,17.4545,0.1166,1.5589,1.0000,19.2514,0.1303,0.8918,0.9963,37.3232,0.2944,2.6302,1.0000,83.9610,0.2818,94.6500,54.2475,0.9568,0.7830,100.0000,0.0654,0.1984,8.2890,1.0000,0.0620,54.4000,3999.9687,1.8402,4843.5942,18.5197,0.0532,3.0111,1.0000,35.3759,0.0328,419.9880,0.3782,132.1607,0.1620,5.0514,0.0035,1.1054,0.0027,83.7737,0.5556,1.3356,1.0000,0.3201,0.0010,0.0000,63.1757,0.6406,56.7786,0.3020,-19.7750,1.2003,132.8052,0.4536,1.6130,100.0000,100.0031,0.1693,1.9632,1.0000,12.2144,0.0381,4.2507,1.0000,62.0298,0.4200,2.3575,1.0000,4356.6924,26.8,68.1,23.6,60.6
2019-10-05,利群(新版)烟丝,028 ,3999.8244,4.9855,3967.9744,18.8081,0.7713,60.5625,0.5534,1.4682,1.0000,62.9693,0.3503,2.8253,1.0000,258.8000,4200.0436,3.2239,4720.5693,17.3351,0.1175,1.8857,1.0000,19.2031,0.0934,1.4171,1.0000,38.3610,0.1918,4.5859,1.0000,83.9356,0.5565,94.4500,54.3207,0.1533,5.0467,100.0000,0.0856,0.0835,19.6230,1.0000,0.0409,64.0000,3999.8714,1.8493,4818.0381,18.4959,0.0444,3.7205,1.0000,35.3809,0.0365,419.9590,0.3860,132.0862,0.1396,5.0535,0.0034,1.1065,0.0026,83.9328,0.3104,2.2198,1.0000,0.3202,0.0009,0.0000,63.2703,0.7648,56.8862,0.3419,-19.8232,1.0018,132.1543,0.3078,3.0816,100.0000,100.0034,0.1785,1.8616,1.0000,12.2074,0.0303,5.4198,1.0000,62.1171,0.3760,2.5559,1.0000,4333.8159,26.8,68.0,23.5,60.4
2019-10-05,利群(新版)烟丝,029 ,3999.9642,5.3248,3971.1089,18.7270,0.7896,60.6204,0.5310,1.4939,1.0000,62.9498,0.3786,2.5974,1.0000,259.0000,4199.5895,3.1752,4725.1255,17.4140,0.1020,1.9150,1.0000,19.1786,0.1640,0.8564,0.9949,38.5058,0.0360,23.0789,1.0000,83.8881,0.5473,94.6000,54.4139,0.1822,4.4159,100.0000,0.1494,0.2409,6.7129,1.0000,0.1032,60.9000,3999.8706,1.7834,4889.6294,18.4729,0.0464,3.3951,1.0000,35.3699,0.0276,420.0024,0.3579,132.0668,0.1433,5.0551,0.0039,1.1050,0.0026,82.5377,0.4112,2.0573,1.0000,0.3201,0.0008,0.0000,63.9634,0.3968,56.4344,0.6496,-19.8261,1.0397,131.8079,0.2760,3.3912,100.0000,100.0036,0.1505,2.2072,1.0000,12.2067,0.0332,4.9474,1.0000,62.0466,0.3465,2.8415,1.0000,4405.8872,26.6,68.0,23.5,60.4
2019-10-05,利群(新版)烟丝,030 ,4000.0083,5.3904,3974.9939,18.6213,0.7546,60.6741,0.5711,1.3575,1.0000,63.0418,0.4723,2.0879,1.0000,259.3000,4199.5726,2.9674,4735.7529,17.2527,0.1183,2.1059,1.0000,19.2161,0.0935,1.3681,1.0000,38.3688,0.0428,20.4871,1.0000,83.9551,0.4924,94.7500,54.5136,0.6659,1.2582,100.0000,0.0414,0.1419,11.6506,1.0000,0.0369,65.8000,3999.8410,1.7203,4825.6885,18.4375,0.0632,2.3079,1.0000,35.4164,0.0274,420.0145,0.3746,132.0867,0.1336,5.0540,0.0015,1.0853,0.0028,82.4907,0.4099,2.0256,1.0000,0.3202,0.0009,0.0000,63.2585,0.7183,55.7269,0.1725,-19.7635,1.0507,131.3913,0.5287,1.5075,100.0000,99.9990,0.1926,1.7286,1.0000,12.2024,0.0502,3.3038,1.0000,61.9424,0.3377,2.9043,1.0000,4358.2876,26.9,68.2,23.6,60.5
2019-10-06,利群(新版)烟丝,031 ,3999.1152,9.7780,3962.2200,19.2542,0.9027,60.5217,0.5916,1.3964,1.0000,62.9978,0.4102,2.4362,1.0000,258.2000,4200.3216,3.5560,4710.5317,17.4110,0.1430,1.3727,1.0000,19.2068,0.0825,1.5895,1.0000,37.7765,0.2899,3.1921,1.0000,83.9752,0.1608,94.3000,55.6479,0.2391,3.2790,100.0000,0.0729,0.1164,14.1152,1.0000,0.0949,58.4000,3999.9526,1.6025,4808.6421,18.3908,0.0466,2.7976,1.0000,35.4140,0.0300,419.9982,0.3894,132.0679,0.1320,5.0545,0.0014,1.0862,0.0026,83.3599,0.3568,2.4667,1.0000,0.3200,0.0009,0.0000,63.9482,0.6038,55.5741,0.2612,-19.7574,1.2473,131.6713,0.5173,1.7214,100.0000,100.0023,0.1732,1.9202,1.0000,12.2079,0.0723,2.2701,1.0000,62.0352,0.3312,2.9838,1.0000,4346.9927,26.8,68.1,23.5,60.4
2019-10-06,利群(新版)烟丝,032 ,4000.0518,4.7165,3968.8784,19.3167,0.7830,60.5952,0.5310,1.5095,1.0000,62.9959,0.2838,3.5193,1.0000,258.9000,4199.6024,3.6884,4715.5029,17.4133,0.1200,1.6293,1.0000,19.2392,0.1201,1.0017,0.9987,38.0475,0.3892,2.5289,1.0000,83.8682,0.6071,94.4000,54.2991,0.4959,1.5454,100.0000,0.1219,0.2104,7.7280,1.0000,0.0954,55.7000,4000.0143,1.6212,4814.9541,18.4614,0.0680,2.2611,1.0000,35.4122,0.0312,420.0055,0.4188,132.0757,0.1438,5.0544,0.0014,1.0880,0.0027,83.6904,0.3301,2.3322,1.0000,0.3199,0.0008,0.0000,63.5960,0.5662,55.7089,0.2404,-19.8421,1.1030,132.4968,0.6177,1.3509,100.0000,100.0036,0.1789,1.8563,1.0000,12.2175,0.0680,2.3662,1.0000,62.2108,0.3379,2.7512,1.0000,4349.3125,27.0,67.7,23.5,60.5
2019-10-06,利群(新版)烟丝,033 ,3999.6782,5.4602,3964.4915,19.3108,0.7643,60.3962,0.5927,1.4644,1.0000,62.9825,0.3558,2.7940,1.0000,258.6000,4199.9288,3.4408,4727.6987,17.5467,0.1387,1.0897,0.9995,19.2539,0.0922,1.2510,0.9999,37.8208,0.5556,1.6924,1.0000,83.9327,0.5252,94.6000,54.5144,0.1802,4.6522,100.0000,0.1280,0.2303,7.0529,1.0000,0.0487,49.9000,3999.8436,1.8921,4819.6016,18.4542,0.0552,2.7407,1.0000,35.4045,0.0270,419.9694,0.3544,132.0752,0.1267,5.0539,0.0015,1.0849,0.0024,82.5395,0.6815,1.2421,0.9999,0.3200,0.0008,0.0000,64.7881,0.3660,55.6660,0.2446,-19.8060,1.1149,132.5339,0.6904,1.1906,100.0000,100.0047,0.2002,1.6572,1.0000,12.2206,0.0667,2.3970,1.0000,62.0030,0.3645,2.7404,1.0000,4355.6426,26.8,67.9,23.5,60.5
2019-10-06,利群(新版)烟丝,034 ,4000.5173,5.6923,3968.3779,19.3572,0.7812,60.4379,0.6454,1.3232,1.0000,62.9710,0.4617,2.1448,1.0000,258.9000,4200.0653,3.7991,4728.2549,17.4917,0.1378,1.2299,0.9999,19.2778,0.0996,1.0779,0.9994,37.9486,0.4881,2.0136,1.0000,83.9649,0.2761,94.6500,54.5200,0.4000,2.1001,100.0000,0.0868,0.0760,21.5406,1.0000,0.0898,50.3000,4000.1649,1.7999,4838.2070,18.4950,0.0491,3.3599,1.0000,35.4094,0.0279,420.0151,0.3734,132.0902,0.1282,5.0539,0.0013,1.0867,0.0027,82.8998,0.3994,2.4202,1.0000,0.3199,0.0009,0.0000,64.4958,0.7737,55.3720,0.2033,-19.8034,1.0457,132.7523,0.4998,1.4991,100.0000,99.9979,0.1693,1.9647,1.0000,12.2201,0.0439,3.6453,1.0000,62.0773,0.2784,3.4992,1.0000,4368.8955,26.7,67.9,23.5,60.5
2019-10-06,利群(新版)烟丝,035 ,4000.3071,4.7382,3960.1106,19.1631,0.8325,60.5977,0.4254,1.8824,1.0000,63.0363,0.3744,2.6386,1.0000,258.4000,4200.2129,3.5079,4710.2104,17.3574,0.1309,1.6369,1.0000,19.2637,0.0931,1.2048,0.9998,37.5034,0.4791,1.7418,1.0000,83.9415,0.4074,94.2500,54.9641,0.1498,6.5941,100.0000,0.0861,0.0663,24.6966,1.0000,0.0486,57.5000,3999.8493,1.6894,4827.6025,18.4869,0.0492,3.3016,1.0000,35.4108,0.0275,419.9677,0.3531,132.0862,0.1225,5.0532,0.0014,1.0926,0.0027,83.5016,0.1943,4.2864,1.0000,0.3200,0.0007,0.0000,64.5533,0.3100,55.4904,0.3752,-19.8246,0.9909,132.7542,0.5194,1.4413,100.0000,100.0044,0.2142,1.5491,1.0000,12.2209,0.0488,3.2758,1.0000,62.0219,0.3292,3.0158,1.0000,4364.8262,26.8,68.3,23.5,60.5
2019-10-06,利群(新版)烟丝,036 ,3999.9650,4.4344,3967.1001,19.1011,0.7143,60.6608,0.4484,1.7389,1.0000,62.9836,0.3631,2.7392,1.0000,258.6000,4199.7258,3.5664,4729.2437,17.1707,0.1496,1.8475,1.0000,19.2588,0.0876,1.2980,1.0000,38.0559,0.0789,12.4428,1.0000,83.9085,0.6390,94.6500,54.5977,0.6795,1.2744,100.0000,0.0807,0.1010,16.2428,1.0000,0.0689,67.5000,3999.6564,1.9982,4806.2188,18.2895,0.0505,1.9097,1.0000,35.4060,0.0292,420.0185,0.3796,132.1497,0.1316,5.0535,0.0015,1.0874,0.0025,83.0460,0.4464,2.2059,1.0000,0.3200,0.0010,0.0000,70.9325,0.6734,52.1265,0.3306,-19.8206,1.2071,131.3669,0.6227,1.2670,100.0000,100.0037,0.1902,1.7463,1.0000,12.2059,0.1031,1.5973,1.0000,60.8239,0.6280,0.9681,0.9982,4340.3931,26.8,68.0,23.5,60.4
2019-10-06,利群(新版)烟丝,037 ,4000.1588,5.1305,3966.0723,19.0391,0.7931,60.5170,0.7021,1.1788,0.9998,63.0290,0.4606,2.1499,1.0000,258.6000,4199.8428,3.5496,4730.2480,17.3183,0.1312,1.7324,1.0000,19.2749,0.0734,1.4774,1.0000,37.3214,0.2328,3.3240,1.0000,83.9445,0.5018,94.7000,56.1718,0.2002,3.0447,100.0000,0.0802,0.1948,8.4188,1.0000,0.1005,60.8000,4000.1590,1.7965,4839.6782,18.3143,0.0498,2.1044,1.0000,35.4076,0.0351,419.9853,0.3410,132.0524,0.1249,5.0573,0.0021,1.0884,0.0028,83.9598,0.2151,3.1616,1.0000,0.3201,0.0010,0.0000,71.4068,0.8410,52.0011,0.2950,-19.8048,1.2117,131.6836,0.4344,2.0590,100.0000,100.0029,0.1979,1.6792,1.0000,12.2087,0.1073,1.5260,1.0000,61.3584,0.3388,2.3202,1.0000,4369.2041,26.7,68.2,23.5,60.5
2019-10-06,利群(新版)烟丝,038 ,4001.0347,5.1503,3965.8091,19.0888,0.8190,60.6639,0.6817,1.1423,0.9997,63.0163,0.5916,1.6811,1.0000,258.6000,4200.1323,3.3079,4731.7896,17.4038,0.1114,1.7846,1.0000,19.2591,0.0814,1.3957,1.0000,37.7884,0.5131,1.8114,1.0000,83.8986,0.5515,94.7500,54.6834,0.4736,1.8886,100.0000,0.1104,0.1934,8.4279,1.0000,0.1207,59.1000,3999.8511,1.8423,4813.5854,18.2953,0.0499,1.9735,1.0000,35.4133,0.0346,420.0184,0.3762,132.0577,0.1316,5.0579,0.0018,1.0892,0.0028,84.6129,0.1575,2.9361,1.0000,0.3200,0.0009,0.0000,72.3073,0.4432,51.8071,0.2641,-19.7885,1.0912,131.4507,0.2329,3.5078,100.0000,100.0054,0.1832,1.8102,1.0000,12.2042,0.0345,4.7912,1.0000,61.2021,1.2900,0.5690,0.9545,4348.3853,27.0,67.9,23.5,60.4
2019-10-06,利群(新版)烟丝,039 ,3999.9837,4.7270,3964.9365,19.0251,0.7794,60.6281,0.6261,1.2628,0.9999,63.0555,0.3464,2.8332,1.0000,258.5000,4199.9904,3.2441,4727.6558,17.2082,0.1192,2.2138,1.0000,19.2188,0.0743,1.7096,1.0000,38.2090,0.1447,6.4312,1.0000,83.9697,0.4020,94.6500,55.7786,0.2126,3.4823,100.0000,0.0885,0.1557,10.5144,1.0000,0.1025,68.8000,3999.9679,1.8608,4840.3853,18.2712,0.0609,1.4848,1.0000,35.4150,0.0252,419.9993,0.3198,132.1476,0.1180,5.0520,0.0020,1.0889,0.0026,81.6920,0.2232,2.5267,1.0000,0.3201,0.0009,0.0000,72.3491,0.8149,51.4490,0.3242,-19.8145,1.0509,131.0044,0.4602,1.4519,100.0000,99.9965,0.2326,1.4282,1.0000,12.2018,0.0835,1.9886,1.0000,61.6556,0.3008,2.9424,1.0000,4369.1602,26.8,67.8,23.5,60.5
2019-10-06,利群(新版)烟丝,040 ,4000.0123,4.9823,3968.3892,18.9832,0.7995,60.6363,0.4916,1.6027,1.0000,62.9845,0.3676,2.7065,1.0000,258.9000,4200.4760,3.3941,4732.6538,17.2414,0.1298,1.9478,1.0000,19.2417,0.0843,1.4168,1.0000,38.1117,0.0537,17.9166,1.0000,83.9149,0.5816,94.7000,54.1874,0.7032,1.0368,100.0000,0.0888,0.1267,12.9224,1.0000,0.0496,70.3000,4000.1135,1.6685,4777.4673,18.3138,0.0490,2.1365,1.0000,35.4214,0.0273,420.0289,0.3627,132.1069,0.1358,5.0543,0.0022,1.0960,0.0026,81.6913,0.1169,4.8216,1.0000,0.3200,0.0008,0.0000,73.3753,0.2784,51.3793,0.2848,-19.7959,0.9364,130.9883,0.2372,2.7940,100.0000,99.9969,0.2089,1.5906,1.0000,12.1986,0.0348,4.7808,1.0000,61.6130,0.3521,2.4740,1.0000,4316.0054,26.9,67.7,23.5,60.6
2019-10-07,利群(新版)烟丝,041 ,3999.8718,5.5635,3967.9692,18.9680,0.9783,60.5350,0.5810,1.4144,1.0000,63.0242,0.3440,2.8832,1.0000,258.8000,4200.1696,3.2539,4707.4331,17.3571,0.1659,1.2918,0.9999,19.2272,0.3651,0.3404,0.8464,37.2618,0.6671,1.1302,0.9997,83.9461,0.3699,94.1500,55.4990,0.2461,3.3879,100.0000,0.0472,0.1207,13.6745,1.0000,0.0014,62.9000,3999.8712,2.2107,4753.8120,18.2812,0.1761,0.5323,0.9448,35.4121,0.0276,419.9983,0.3430,132.2264,0.1379,5.0486,0.0035,1.0873,0.0044,82.8677,0.6421,1.4888,1.0000,0.3201,0.0008,0.0000,73.7132,0.4302,51.2373,0.4330,-19.8567,1.2917,130.8905,1.0328,0.6102,96.7742,100.0048,0.1985,1.6708,1.0000,12.1598,0.2464,0.6222,0.9549,60.2625,2.0048,0.2099,0.7265,4261.4268,26.8,67.9,23.5,60.4
2019-10-07,利群(新版)烟丝,042 ,4000.0407,4.8215,3969.0420,19.0304,0.7102,60.6707,0.5894,1.3173,1.0000,63.0367,0.3895,2.5358,1.0000,258.8000,4200.0209,3.4990,4722.0435,17.3580,0.1110,1.9285,1.0000,19.2449,0.0807,1.4669,1.0000,37.8763,0.2110,4.5449,1.0000,83.9044,0.5685,94.4500,55.5945,0.5916,1.3553,100.0000,0.0666,0.1445,11.3777,1.0000,0.0097,67.0000,4000.0963,1.6971,4806.1382,18.4002,0.0498,2.6803,1.0000,35.4065,0.0275,420.0028,0.3377,132.1673,0.1163,5.0514,0.0013,1.0803,0.0025,81.9513,0.6627,0.9815,0.9984,0.3199,0.0009,0.0000,73.4441,1.0280,51.2645,0.2178,-19.7243,1.0095,132.1388,0.4626,2.0615,100.0000,99.9984,0.2002,1.6624,1.0000,12.2188,0.0630,2.5472,1.0000,61.6175,0.3946,2.2111,1.0000,4341.0562,26.8,67.9,23.6,60.5
2019-10-07,利群(新版)烟丝,043 ,4000.2832,5.1828,3967.0388,19.0252,0.8757,60.6963,0.5504,1.3952,1.0000,62.9742,0.2418,4.1002,1.0000,258.7000,4200.0823,3.3689,4727.9155,17.2622,0.1159,2.1212,1.0000,19.2697,0.0934,1.1791,0.9998,37.6657,0.2761,3.2188,1.0000,83.9559,0.4460,94.6500,55.8170,0.1774,4.1025,100.0000,0.0707,0.1299,12.6507,1.0000,0.0970,70.3000,4000.2888,1.6427,4819.7788,18.4378,0.0455,3.2048,1.0000,35.4266,0.0273,419.9896,0.3495,132.1777,0.1209,5.0507,0.0013,1.0850,0.0024,82.7187,0.2682,3.3796,1.0000,0.3201,0.0009,0.0000,73.4952,0.7070,51.1227,0.2508,-19.7600,1.0422,132.5926,0.5077,1.5805,100.0000,99.9993,0.1880,1.7714,1.0000,12.2256,0.0337,4.6905,1.0000,61.7814,0.3656,2.5356,1.0000,4354.7866,26.8,67.9,23.6,60.4
2019-10-07,利群(新版)烟丝,044 ,4000.1162,4.9219,3966.3247,19.0275,0.7350,60.7239,0.6004,1.2637,0.9999,62.9446,0.2977,3.2974,1.0000,258.7000,4200.2984,3.9115,4717.2573,17.1874,0.1344,2.0153,1.0000,19.1958,0.0850,1.5841,1.0000,38.1332,0.1331,7.1778,1.0000,83.9196,0.5918,94.4000,55.1412,0.6870,1.3871,100.0000,0.1197,0.2536,6.4148,1.0000,0.0581,71.5000,3999.8381,1.8038,4854.5854,18.3636,0.0516,2.3489,1.0000,35.4323,0.0290,419.9603,0.3565,132.1872,0.1199,5.0498,0.0012,1.0851,0.0025,82.4676,0.3793,2.1683,1.0000,0.3198,0.0008,0.0000,74.6155,1.0179,50.9866,0.2585,-19.8099,1.0509,132.1257,0.3865,2.4788,100.0000,99.9966,0.1943,1.7095,1.0000,12.2179,0.0573,2.8056,1.0000,61.6545,0.2948,3.0012,1.0000,4390.6089,26.8,67.8,23.5,60.3
2019-10-07,利群(新版)烟丝,045 ,4000.2766,5.2084,3967.7239,19.2513,0.7737,60.5937,0.6107,1.3135,1.0000,62.9896,0.3156,3.1573,1.0000,259.0000,4199.8661,3.2121,4716.8149,17.4027,0.1167,1.7061,1.0000,19.2903,0.0961,1.0739,0.9994,37.7667,0.3467,2.6600,1.0000,83.9254,0.5526,94.4500,55.0248,0.1796,5.5207,100.0000,0.1211,0.2605,6.2435,1.0000,0.1205,66.6000,3999.7830,1.8262,4872.2485,18.5439,0.0469,3.2439,1.0000,35.4306,0.0283,420.0241,0.3575,132.2424,0.1227,5.0484,0.0013,1.0888,0.0026,83.1146,0.3426,2.8075,1.0000,0.3198,0.0010,0.0000,75.4401,1.0620,50.9356,0.2426,-19.8159,0.9133,133.7728,0.7546,0.5421,100.0000,99.9987,0.1921,1.7325,1.0000,12.2385,0.0512,3.0062,1.0000,61.8511,0.4411,2.1546,1.0000,4396.5913,26.8,68.2,23.6,60.5
2019-10-07,利群(新版)烟丝,046 ,3999.4576,5.0453,3974.3066,18.9416,0.7732,60.4489,0.5554,1.5310,1.0000,63.0523,0.3345,2.9375,1.0000,259.2000,4199.9508,3.7263,4723.9688,17.1202,0.1236,2.3733,1.0000,19.2863,0.0886,1.1805,0.9998,38.3304,0.0874,10.1859,1.0000,83.9477,0.4159,94.5500,54.3686,0.3563,2.2160,100.0000,0.1303,0.2394,6.7795,1.0000,0.0748,87.3000,3999.9135,1.7337,4813.2725,18.4789,0.0518,3.0835,1.0000,35.3650,0.0297,420.0129,0.3546,132.0851,0.1236,5.0553,0.0014,1.0767,0.0023,81.6331,0.2999,1.8155,1.0000,0.2897,0.0144,0.0000,89.8305,1.5962,46.0643,0.8830,-19.9624,2.5685,133.3912,0.7460,0.7189,100.0000,100.0057,0.5843,0.5673,0.9130,12.3054,0.0977,1.3459,1.0000,61.3456,0.7367,1.0613,0.9993,4347.0093,26.6,67.8,23.6,60.4
2019-10-07,利群(新版)烟丝,047 ,3999.3981,4.9183,3968.7341,19.0875,0.9881,60.2588,0.6774,1.3490,1.0000,62.9509,0.5238,1.8780,1.0000,259.1000,4200.4339,3.4670,4726.2593,17.1887,0.1305,2.0721,1.0000,19.3306,0.0850,1.0572,0.9992,37.8097,0.2069,4.5266,1.0000,83.9051,0.6951,94.6500,55.5578,0.2392,3.4027,100.0000,0.1144,0.2431,6.6982,1.0000,0.1320,84.1000,3999.9216,1.7906,4825.4199,18.4780,0.0515,3.0946,1.0000,35.4129,0.0313,419.9896,0.3520,132.1268,0.1293,5.0532,0.0025,1.0802,0.0026,83.0906,0.2246,4.3173,1.0000,0.3200,0.0008,0.0000,62.7877,0.1752,57.4307,0.2592,-19.7878,1.0236,133.5820,0.6797,0.6955,100.0000,100.0005,0.1522,2.1895,1.0000,12.2681,0.0456,3.1559,1.0000,61.6816,0.4375,2.0432,1.0000,4346.0981,27.0,67.8,23.5,60.2
2019-10-07,利群(新版)烟丝,048 ,3999.9354,4.4644,3967.5474,19.1369,0.6722,60.2466,0.8019,1.1445,0.9997,62.9008,0.3661,2.6409,1.0000,258.8000,4199.7976,3.4584,4715.1997,17.3833,0.1457,1.4110,1.0000,19.3040,0.0943,1.0463,0.9992,38.0715,0.1727,5.6522,1.0000,83.9219,0.4391,94.3000,55.2788,0.5570,1.6284,100.0000,0.1005,0.2206,7.4020,1.0000,0.0042,72.6000,3999.8933,1.8607,4813.0288,18.4288,0.0568,2.5185,1.0000,33.7582,0.0439,419.9726,0.5344,119.5585,0.1640,5.7283,0.0028,1.0891,0.0034,84.7865,0.1777,2.2759,1.0000,0.3201,0.0008,0.0000,62.2535,0.5951,57.4976,0.2615,-19.7513,1.2720,132.9431,0.4595,1.4923,100.0000,99.9997,0.1661,2.0056,1.0000,12.2224,0.0447,3.5584,1.0000,61.9815,0.3434,2.8939,1.0000,4342.6196,26.8,67.8,23.5,60.4
