日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽质量流量均值,sirox增温增湿sirox蒸汽质量流量SD,sirox增温增湿sirox蒸汽体积流量均值,sirox增温增湿sirox蒸汽体积流量SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox蒸汽喷射蒸汽压力均值,sirox增温增湿sirox蒸汽喷射蒸汽压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝热风风机频率,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝排潮负压均值,kld烘丝排潮负压SD,kld烘丝筒壁温度均值,kld烘丝筒壁温度SD,kld烘丝筒壁温度CPK,kld烘丝筒壁温度合格率,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-12-19,利群(新版)烟丝,123 ,3999.9780,5.0552,3982.7273,19.5658,0.7944,60.5301,0.4713,1.7469,1.0000,63.0580,0.4096,2.3945,1.0000,239.9000,4199.2898,3.4277,4773.8960,17.4445,0.2465,0.7511,0.9879,18.8524,0.1050,2.3735,1.0000,37.6660,0.0696,12.7612,1.0000,83.9875,0.2470,95.5000,55.4445,1.1015,0.7733,100.0000,0.0549,0.0684,24.0902,1.0000,0.0231,36.7000,3999.9015,1.7144,4798.0762,18.5155,0.0523,3.0887,1.0000,32.9878,0.0218,419.9975,0.3237,114.9092,0.0996,6.0157,0.0024,1.1702,0.0021,83.2289,0.2864,3.2249,1.0000,0.3202,0.0011,0.0000,61.9558,0.8377,60.3609,0.3375,-20.1013,1.7663,132.9393,0.2300,2.9869,100.0000,99.9986,0.1999,1.6653,1.0000,12.1750,0.1157,1.3682,1.0000,59.2081,0.3664,0.1893,0.7150,4352.2256,26.9,67.9,24.0,60.4
2019-12-20,利群(新版)烟丝,124 ,3999.5514,5.7541,3981.0818,19.5679,0.7661,59.6683,0.6990,1.2724,0.9999,62.9247,0.3172,3.0733,1.0000,239.6000,4199.6160,3.6177,4740.1323,17.9712,0.1442,0.0666,0.5791,18.6708,0.1094,2.8300,1.0000,36.7070,0.7413,0.7676,0.9894,83.9736,0.1960,94.8500,54.1244,0.6967,1.0165,100.0000,0.0558,0.0678,24.3003,1.0000,0.0499,20.7000,4000.1136,1.6199,4774.1753,18.4858,0.0458,3.5397,1.0000,32.9815,0.0223,419.9784,0.3588,114.8809,0.1064,6.0171,0.0019,1.1702,0.0023,83.0940,0.3927,2.4664,1.0000,0.3200,0.0016,0.0000,62.2908,0.9194,60.1052,0.3687,-20.1458,1.5179,131.9087,0.3194,3.0352,100.0000,100.0018,0.1961,1.6964,1.0000,12.2095,0.0931,1.7560,1.0000,59.1050,0.3379,0.1036,0.6220,4339.6831,26.8,68.0,24.1,60.6
2019-12-20,利群(新版)烟丝,125 ,4000.4600,6.0077,3981.9248,19.5021,0.8982,59.4298,0.6718,1.2056,0.9999,63.0686,0.3307,2.9551,1.0000,239.8000,4199.7800,3.2935,4732.4043,17.8946,0.1189,0.2957,0.8125,18.6950,0.1018,2.9620,1.0000,37.9405,0.6247,1.5689,1.0000,83.9537,0.4586,94.7500,53.6292,0.3248,1.6723,100.0000,0.0635,0.1020,16.1344,1.0000,0.1077,24.2000,4000.1244,1.4826,4743.8130,18.4620,0.0573,2.6861,1.0000,32.9814,0.0211,419.9892,0.3143,114.8963,0.0970,6.0157,0.0020,1.1721,0.0024,83.2016,0.2185,4.2689,1.0000,0.3203,0.0009,0.0000,61.9562,1.0092,60.0605,0.4049,-20.0826,1.8981,132.3655,0.6589,1.3328,100.0000,99.9965,0.2015,1.6482,1.0000,12.1923,0.0912,1.8004,1.0000,59.1677,0.4715,0.1186,0.6390,4309.9561,26.9,67.9,24.1,60.5
2019-12-20,利群(新版)烟丝,126 ,4000.8711,5.6269,3981.5828,19.4829,0.8611,59.9775,0.3844,2.5822,1.0000,63.3875,0.6548,1.3299,1.0000,239.8000,4200.7112,3.7265,4747.1348,17.7231,0.1275,0.7239,0.9851,18.6888,0.0844,3.5979,1.0000,38.5509,0.2437,3.3499,1.0000,83.9423,0.2108,95.1000,53.2884,0.2351,1.8271,100.0000,0.0587,0.0671,24.5459,1.0000,0.1657,33.7000,3999.8651,1.6394,4761.9258,18.3600,0.0525,2.2878,1.0000,32.8776,0.0268,419.9809,0.2674,114.9090,0.0925,6.0147,0.0029,1.1704,0.0019,82.8791,0.4258,2.2539,1.0000,0.3204,0.0010,0.0000,61.4101,0.7026,60.1741,0.4166,-19.9566,1.4835,133.3092,0.2327,2.4219,100.0000,100.0030,0.1917,1.7334,1.0000,12.1729,0.0801,1.9692,1.0000,58.6106,0.5360,0.0000,0.2338,4339.9722,26.9,67.7,24.0,60.5
2019-12-20,利群(新版)烟丝,127 ,3998.9386,12.8432,3985.3953,19.5556,0.8300,59.7388,0.8175,1.1167,0.9996,62.8716,0.4262,2.2459,1.0000,239.9000,4199.7718,3.8473,4745.2036,17.9563,0.1338,0.1089,0.6280,18.6339,0.0839,3.8364,1.0000,38.2623,0.4592,1.9872,1.0000,83.9535,0.3092,95.0000,54.7422,0.3552,2.5735,100.0000,0.0578,0.0769,21.4193,1.0000,0.1011,23.3000,4000.0473,1.5968,4742.7446,18.3561,0.0644,1.8429,1.0000,33.0093,0.0203,420.0322,0.3274,115.1106,0.0919,6.0030,0.0013,1.1748,0.0019,83.7425,0.2934,2.5650,1.0000,0.3201,0.0008,0.0000,63.4823,0.1814,60.0520,0.4374,-20.1138,1.6009,130.6121,0.6860,0.7833,100.0000,99.9968,0.1566,2.1214,1.0000,12.1023,0.1083,1.2379,0.9999,59.1379,0.4034,0.1139,0.6338,4311.6055,26.7,67.8,24.1,62.1
2019-12-20,利群(新版)烟丝,128 ,4000.7211,5.2357,3982.8931,19.4499,0.8299,60.2874,0.6273,1.4415,1.0000,62.8892,0.3782,2.5466,1.0000,239.9000,4200.2680,3.5145,4752.2925,17.8915,0.1287,0.2809,0.8003,18.6475,0.0951,3.3401,1.0000,38.3811,0.2510,3.4784,1.0000,83.9726,0.1468,95.2000,56.5081,0.2649,1.8773,100.0000,0.0583,0.0737,22.3362,1.0000,0.1622,27.7000,4000.1606,1.6679,4776.6680,18.3641,0.0485,2.5030,1.0000,33.0173,0.0198,419.9752,0.3171,115.0918,0.0916,6.0032,0.0015,1.1752,0.0018,83.9781,0.2014,3.3456,1.0000,0.3200,0.0008,0.0000,63.6425,0.1807,59.8612,0.2570,-19.9674,1.5195,131.4277,0.4739,1.7076,100.0000,100.0011,0.1357,2.4545,1.0000,12.0911,0.0913,1.4281,1.0000,59.2996,0.2993,0.3337,0.8416,4340.7290,26.7,67.8,24.1,62.1
2019-12-21,利群(新版)烟丝,129 ,4000.1169,5.6602,3982.3179,19.5825,0.7701,60.1718,0.6451,1.4613,1.0000,62.9743,0.3134,3.1637,1.0000,239.9000,4199.8048,3.8564,4755.1719,17.9722,0.1144,0.0811,0.5962,18.6601,0.0840,3.7314,1.0000,37.9711,0.0618,16.0336,1.0000,83.9477,0.3990,95.1500,55.0144,0.7009,1.4199,100.0000,0.0643,0.1017,16.1841,1.0000,0.0490,21.5000,4000.0015,1.5639,4753.6177,18.3948,0.0469,2.8041,1.0000,32.9766,0.0202,420.0136,0.3326,114.7789,0.0954,6.0231,0.0014,1.1750,0.0023,83.3704,0.2927,2.9948,1.0000,0.3199,0.0013,0.0000,63.9525,0.8224,60.0069,0.4304,-20.1013,1.3243,132.1801,0.2389,3.9348,100.0000,99.9958,0.2042,1.6257,1.0000,12.0867,0.0639,2.0174,1.0000,59.2329,0.3155,0.2460,0.7697,,26.9,67.4,23.9,62.0
2019-12-21,利群(新版)烟丝,130 ,4000.7692,4.6046,3985.9800,19.4546,0.6702,59.4318,0.8957,0.9050,0.9967,63.0830,0.5204,1.8684,1.0000,240.0000,4199.9496,3.5616,4749.5249,17.8421,0.1523,0.3455,0.8500,18.6273,0.0777,4.1717,1.0000,38.6659,0.1812,4.2940,1.0000,83.9409,0.2608,95.1000,55.0603,1.0995,0.8913,100.0000,0.0366,0.0390,42.3787,1.0000,0.1153,30.3000,3999.7474,1.5664,4792.7954,18.2841,0.0484,1.9564,1.0000,32.9724,0.0191,420.0556,0.3261,114.7859,0.0987,6.0232,0.0016,1.1773,0.0021,83.5756,0.2041,3.9597,1.0000,0.3199,0.0007,0.0000,63.9996,0.4903,59.4108,0.3960,-19.9532,1.7656,131.4372,0.0732,11.1026,100.0000,99.9983,0.1512,2.2006,1.0000,12.0665,0.0775,1.5773,1.0000,59.1417,0.2800,0.1687,0.6936,4355.6675,27.1,68.3,24.0,61.9
2019-12-21,利群(新版)烟丝,131 ,4000.2638,5.3588,3980.5486,19.4230,0.6845,59.0096,0.7331,0.9137,0.9969,63.1987,0.6829,1.3674,1.0000,239.8000,4200.3448,3.7102,4741.9971,17.6774,0.1315,0.8177,0.9929,18.6550,0.0951,3.3119,1.0000,38.4698,0.1698,4.9675,1.0000,83.9642,0.1479,94.9000,54.9490,0.6042,1.6269,100.0000,0.0400,0.0489,33.8191,1.0000,0.0633,36.8000,3999.9198,1.5513,4726.6235,18.3191,0.0547,1.9462,1.0000,32.8491,0.0237,420.0159,0.2905,114.7005,0.0886,6.0286,0.0015,1.1715,0.0020,82.8784,0.3411,2.8131,1.0000,0.3202,0.0009,0.0000,61.4204,0.5251,60.2695,0.3066,-19.9919,1.4537,131.4957,0.1372,6.0633,100.0000,100.0000,0.1719,1.9392,1.0000,12.1708,0.0879,1.7854,1.0000,58.6692,0.4820,0.0000,0.2463,4307.3960,27.0,67.9,24.1,62.3
2019-12-21,利群(新版)烟丝,132 ,4000.6233,13.6116,3977.1455,19.5021,0.7723,59.9136,0.7108,1.3664,1.0000,62.7837,0.2568,3.6127,1.0000,239.7000,4200.3568,3.5805,4756.0591,17.9193,0.1194,0.2253,0.7504,18.6547,0.0833,3.7829,1.0000,38.5734,0.3355,2.4112,1.0000,83.9706,0.2557,95.2000,55.2737,0.2417,3.7603,100.0000,0.0766,0.0840,19.5373,1.0000,0.0829,25.5000,3999.7248,1.7056,4799.0420,18.4350,0.0485,2.9903,1.0000,32.8641,0.0169,420.0175,0.2800,114.7004,0.0832,6.0281,0.0014,1.1735,0.0020,83.5366,0.2315,3.5473,1.0000,0.3199,0.0009,0.0000,63.7588,0.1428,60.0076,0.4632,-19.9904,1.6420,131.9814,0.0714,13.9143,100.0000,99.9975,0.1805,1.8424,1.0000,12.1712,0.0611,2.5714,1.0000,59.0924,0.3946,0.0781,0.5926,4367.0415,27.0,67.6,23.9,62.0
2019-12-21,利群(新版)烟丝,133 ,3999.6665,5.4678,3974.9167,19.4526,0.8171,59.7964,0.8033,1.1605,0.9997,62.9143,0.3446,2.8190,1.0000,239.3000,4200.0073,3.9388,4747.0762,17.9210,0.1191,0.2211,0.7465,18.6502,0.0825,3.8359,1.0000,38.4189,0.0770,11.1735,1.0000,83.9187,0.4789,95.0500,55.5829,0.2585,3.1170,100.0000,0.0657,0.1672,9.8342,1.0000,0.1143,26.9000,4000.0146,1.4980,4708.2139,18.4180,0.0488,2.8548,1.0000,32.9237,0.0268,419.9904,0.2211,114.6186,0.0633,6.0324,0.0015,1.1803,0.0017,83.1177,0.3572,2.6895,1.0000,0.3202,0.0010,0.0000,62.1913,0.9423,60.1499,0.3600,-20.1297,1.3923,131.1012,0.6446,1.0867,100.0000,99.9925,0.1896,1.7448,1.0000,12.1537,0.0726,2.0820,1.0000,59.3387,0.3827,0.2950,0.8119,4283.4307,27.0,68.0,24.1,61.9
2019-12-22,利群(新版)烟丝,134 ,4000.1213,5.3066,3973.7690,19.5611,0.8554,60.1248,0.5585,1.7160,1.0000,62.9752,0.3668,2.7037,1.0000,239.3000,4200.1688,3.6880,4760.5259,17.9870,0.1317,0.0330,0.5394,18.6469,0.0912,3.4853,1.0000,38.5648,0.0696,11.6579,1.0000,83.9138,0.4233,95.2500,54.5580,0.4936,1.7276,100.0000,0.0724,0.1527,10.7541,1.0000,0.0415,23.7000,4000.1308,1.5153,4802.0806,18.4500,0.0524,2.8628,1.0000,32.9268,0.0193,419.9799,0.2208,114.6105,0.0671,6.0326,0.0014,1.1808,0.0012,83.5507,0.2250,3.6280,1.0000,0.3200,0.0009,0.0000,63.9457,0.1621,60.0638,0.3313,-20.0315,1.4012,130.6433,0.3389,1.6163,100.0000,99.9960,0.1948,1.7040,1.0000,12.2274,0.0837,1.8811,1.0000,59.2423,0.2515,0.3212,0.8324,4373.3433,26.9,67.5,24.0,62.3
2019-12-22,利群(新版)烟丝,135 ,4000.4740,5.0751,3976.4063,19.6056,0.8075,59.6070,0.8761,0.9919,0.9985,63.0365,0.3385,2.9184,1.0000,239.3000,4199.9656,3.4654,4747.4063,18.0582,0.1582,0.0000,0.3566,18.6871,0.1334,2.2802,1.0000,38.1507,0.1128,8.4221,1.0000,83.9109,0.3153,95.0000,54.5934,0.6943,1.2451,100.0000,0.0441,0.0535,30.8553,1.0000,0.0546,23.0000,3999.9008,1.5881,4788.0767,18.4958,0.0500,3.3021,1.0000,32.9181,0.0178,420.0170,0.2162,114.6262,0.0604,6.0331,0.0015,1.1810,0.0013,83.4860,0.2748,3.0491,1.0000,0.3200,0.0010,0.0000,62.6255,0.8997,60.0311,0.2958,-20.0225,1.3350,130.8549,0.2553,2.4214,100.0000,99.9962,0.2422,1.3712,1.0000,12.2628,0.0844,1.7273,1.0000,58.9497,0.3372,0.0000,0.4407,4362.0664,27.1,67.4,23.8,62.0
2019-12-22,利群(新版)烟丝,136 ,3999.8232,4.8486,3975.9382,19.4178,0.8695,60.2375,0.4187,2.1995,1.0000,63.0510,0.4351,2.2591,1.0000,239.6000,4200.4152,3.4210,4756.7856,17.8089,0.1400,0.4552,0.9139,18.6971,0.0776,3.8798,1.0000,37.7795,0.5519,1.6787,1.0000,83.9318,0.4102,95.2500,54.7733,0.2208,4.1874,100.0000,0.0710,0.1329,12.3624,1.0000,0.1201,31.7000,3999.8568,1.5813,4750.4150,18.4163,0.0455,3.0470,1.0000,32.8989,0.0195,419.9820,0.2684,114.7378,0.0814,6.0258,0.0016,1.1788,0.0017,83.4946,0.3846,2.1717,1.0000,0.3203,0.0010,0.0000,62.0535,0.8627,59.7066,0.4447,-19.9357,2.1965,130.9438,0.0670,9.6653,100.0000,100.0019,0.1870,1.7795,1.0000,12.2069,0.0977,1.6828,1.0000,59.1706,0.4205,0.1352,0.6575,4323.0854,26.9,68.4,24.1,62.2
2019-12-22,利群(新版)烟丝,137 ,3999.5775,4.7058,3974.5469,19.3918,0.9597,60.2414,0.4458,2.0624,1.0000,62.9971,0.3452,2.8941,1.0000,239.1000,4199.4756,3.8234,4751.9990,17.7586,0.1410,0.5709,0.9566,18.7603,0.0894,3.1306,1.0000,38.4281,0.1746,4.9112,1.0000,83.9291,0.3242,95.2500,54.7267,1.5909,0.5713,100.0000,0.0580,0.1039,15.8533,1.0000,0.2210,34.6000,4000.0212,1.4351,4783.2764,18.4323,0.0512,2.8155,1.0000,32.9782,0.0217,420.0054,0.3063,114.7447,0.0933,6.0248,0.0016,1.1797,0.0020,83.3994,0.1793,4.8344,1.0000,0.3202,0.0008,0.0000,62.5356,0.5309,59.5277,0.3478,-19.9923,1.9684,130.3440,0.4969,0.9016,100.0000,99.9972,0.1988,1.6721,1.0000,12.2879,0.0780,1.7606,1.0000,59.2408,0.3224,0.2489,0.7724,4357.6924,27.1,67.9,23.9,61.9
2019-12-22,利群(新版)烟丝,138 ,4000.1467,4.9810,3970.8796,19.5316,0.8978,60.2908,0.5158,1.7508,1.0000,63.1102,0.4837,1.9915,1.0000,239.2000,4200.2181,3.7967,4751.8877,17.7859,0.1354,0.5272,0.9431,18.7922,0.0896,3.0037,1.0000,38.0427,0.1341,7.3493,1.0000,83.8984,0.4067,95.0500,54.7936,0.2184,4.2643,100.0000,0.0499,0.0812,20.3260,1.0000,0.0129,36.0000,3999.8629,1.5321,4786.3486,18.4892,0.0437,3.7277,1.0000,32.9632,0.0189,420.0042,0.2612,114.7384,0.0795,6.0255,0.0017,1.1813,0.0018,83.4768,0.2480,3.3915,1.0000,0.3201,0.0013,0.0000,63.6388,0.9628,59.7169,0.3415,-20.0834,1.8318,131.5664,0.3351,2.5526,100.0000,99.9967,0.1422,2.3362,1.0000,12.2803,0.0869,1.6091,1.0000,59.3216,0.3315,0.3233,0.8340,4357.7988,27.1,68.1,24.0,62.0
2019-12-22,利群(新版)烟丝,139 ,3999.7024,5.1021,3971.0916,19.5437,0.8739,60.2464,0.4942,1.8572,1.0000,63.0641,0.5005,1.9553,1.0000,239.1000,4199.7464,3.2376,4757.5376,17.8843,0.1320,0.2921,0.8096,18.7754,0.0764,3.5993,1.0000,38.1374,0.0615,15.5076,1.0000,84.0067,0.0898,95.2000,55.5931,0.8422,0.9526,100.0000,0.0751,0.0883,18.5831,1.0000,0.0518,31.2000,3999.7855,1.7703,4730.4795,18.4696,0.0551,2.8410,1.0000,32.7980,0.0306,419.9811,0.2520,114.6844,0.0738,6.0290,0.0017,1.1757,0.0016,82.6995,0.4610,1.9520,1.0000,0.3201,0.0008,0.0000,63.9322,0.3690,60.4885,0.3675,-20.1210,1.4969,134.2038,0.7017,0.3782,100.0000,99.9989,0.1791,1.8591,1.0000,12.1993,0.1007,1.6527,1.0000,58.5056,0.6258,0.0000,0.2148,4299.8745,27.1,67.9,24.0,62.1
2019-12-22,利群(新版)烟丝,140 ,4000.3443,5.6416,3979.6970,19.4674,0.8594,60.3939,0.4408,1.9708,1.0000,63.0083,0.3192,3.1245,1.0000,239.9000,4200.3104,3.5442,4772.5669,17.7374,0.1363,0.6421,0.9730,18.7609,0.0736,3.7986,1.0000,38.0713,0.1251,7.8055,1.0000,83.9477,0.3107,95.5000,55.5597,0.2323,3.5018,100.0000,0.0552,0.0625,26.3689,1.0000,0.0510,36.7000,3999.9288,2.0387,4779.1382,18.4854,0.0496,3.2630,1.0000,32.8673,0.0217,419.9592,0.3160,114.7003,0.0849,6.0277,0.0019,1.1748,0.0021,83.1981,0.2512,3.7176,1.0000,0.3200,0.0010,0.0000,62.6688,0.8762,60.3006,0.4822,-20.0319,1.8240,132.2783,0.1157,7.8444,100.0000,100.0062,0.2318,1.4289,1.0000,12.2255,0.0706,2.2394,1.0000,58.6565,0.3653,0.0000,0.1735,4341.1162,27.1,67.9,24.0,62.0
2019-12-22,利群(新版)烟丝,141 ,4000.0793,15.0656,3989.9822,19.4636,0.8664,60.1223,0.5098,1.8817,1.0000,62.9558,0.3280,3.0038,1.0000,240.4000,4200.6720,3.3869,4754.5122,17.8402,0.1176,0.4529,0.9129,18.7707,0.0684,4.0395,1.0000,37.6787,0.1765,5.0594,1.0000,83.9131,0.4485,95.1500,54.1492,1.0000,0.7164,100.0000,0.0429,0.0456,36.2180,1.0000,0.0628,33.4000,3999.6796,4.2606,4787.2573,18.4705,0.0540,2.9035,1.0000,32.8900,0.0200,419.9852,0.2903,114.7227,0.0889,6.0272,0.0017,1.1744,0.0020,83.3637,0.2604,3.3750,1.0000,0.3200,0.0009,0.0000,64.7488,0.1475,59.5224,0.6314,-20.1700,2.3960,131.4906,0.0447,18.5801,100.0000,99.9925,0.2328,1.4213,1.0000,12.2163,0.0633,2.5482,1.0000,58.9256,0.2952,0.0000,0.4005,4345.6509,26.9,67.8,24.0,62.0
2019-12-22,利群(新版)烟丝,142 ,4000.1691,4.6942,3978.3079,19.4652,0.7977,59.9044,0.5323,1.8189,1.0000,63.2293,0.5578,1.6557,1.0000,239.6000,4199.4627,3.2338,4759.3096,17.8374,0.1180,0.4592,0.9158,18.7158,0.1867,1.5784,1.0000,38.1732,0.1716,5.4897,1.0000,83.9089,0.4902,95.3000,56.2275,0.2246,2.6300,100.0000,0.0919,0.1669,9.8020,1.0000,0.1196,30.0000,4000.1788,2.1404,4768.8604,18.3780,0.0566,2.2252,1.0000,32.8807,0.0215,420.0151,0.3095,114.6802,0.0949,6.0300,0.0017,1.1749,0.0022,83.1792,0.3889,2.4176,1.0000,0.3201,0.0009,0.0000,64.5904,0.3077,59.2245,0.4949,-20.1239,1.8957,130.7756,0.3143,1.8834,100.0000,100.0044,0.2072,1.6014,1.0000,12.2437,0.0574,2.6478,1.0000,59.0522,0.2972,0.0586,0.5697,4341.5391,26.9,68.1,24.1,62.1
2019-12-22,利群(新版)烟丝,143 ,4000.0770,5.6133,3984.8843,19.4332,0.7103,58.8347,0.8774,0.6970,0.9817,63.2198,0.6858,1.3514,1.0000,240.0000,4199.6588,3.6346,4766.5771,17.9517,0.1532,0.1050,0.6236,18.7529,0.1079,2.6182,1.0000,37.7339,0.1900,4.7951,1.0000,83.9779,0.4011,95.3500,54.3325,0.6439,1.2075,100.0000,0.0711,0.1170,14.0382,1.0000,0.0194,29.8000,4000.0060,1.7016,4791.0688,18.3583,0.0559,2.1373,1.0000,32.9073,0.0220,420.0180,0.2715,114.6787,0.0818,6.0301,0.0022,1.1757,0.0018,83.5056,0.2269,3.6639,1.0000,0.3200,0.0008,0.0000,63.4981,0.3726,59.1604,0.4176,-20.0352,2.1871,131.2035,0.1704,4.3105,100.0000,99.9990,0.2795,1.1915,0.9997,12.1754,0.0707,2.2412,1.0000,59.2742,0.2518,0.3629,0.8619,4359.9922,26.7,68.0,23.9,62.1
2019-12-23,利群(新版)烟丝,144 ,4000.1313,5.2161,3981.2371,19.4427,0.8675,59.1773,0.9558,0.7594,0.9886,63.0009,0.3566,2.8034,1.0000,239.8000,4199.9605,4.1509,4736.9717,17.6273,0.1538,0.8080,0.9923,18.8705,0.1144,2.1249,1.0000,38.2141,0.1913,4.8533,1.0000,83.9727,0.1500,94.8500,54.0129,0.3633,1.8470,100.0000,0.0559,0.0507,32.5317,1.0000,0.1167,33.8000,3999.7621,2.3186,4798.3843,18.5504,0.0544,2.7550,1.0000,32.9085,0.0173,419.9965,0.2570,114.6559,0.0735,6.0311,0.0013,1.1753,0.0017,83.4501,0.2973,2.8594,1.0000,0.3200,0.0009,0.0000,65.1710,0.1753,59.1049,0.3228,-20.0344,1.7522,131.4944,0.0517,16.0803,100.0000,100.0006,0.2072,1.6078,1.0000,12.2313,0.0534,2.9274,1.0000,59.4210,0.2704,0.5191,0.9403,4359.2690,27.0,67.7,24.0,61.9
2019-12-23,利群(新版)烟丝,145 ,3999.9309,5.3570,3977.9858,19.6076,0.8495,59.7708,0.4120,2.2419,1.0000,62.9699,0.5244,1.8877,1.0000,239.4000,4200.6000,3.9717,4752.3740,17.6081,0.1262,1.0356,0.9991,18.9040,0.0965,2.4038,1.0000,38.2834,0.0474,19.1222,1.0000,83.9675,0.1446,95.1000,54.6743,0.6910,1.2901,100.0000,0.0669,0.0717,22.9373,1.0000,0.0553,30.8000,3999.6782,1.8526,4787.6211,18.5286,0.0552,2.8453,1.0000,32.9691,0.0260,420.0126,0.2907,114.7378,0.0889,6.0266,0.0015,1.1747,0.0022,83.4981,0.3306,2.5225,1.0000,0.3200,0.0008,0.0000,65.0803,0.2243,58.9055,0.3233,-19.9936,1.5902,130.7000,0.6281,0.9021,100.0000,100.0014,0.2107,1.5795,1.0000,12.2590,0.0850,1.7296,1.0000,59.3317,0.3433,0.3221,0.8330,4349.4966,26.9,67.7,24.1,61.9
2019-12-23,利群(新版)烟丝,146 ,4000.0607,5.1108,3977.2778,19.6405,0.9180,59.7044,0.6671,1.3513,1.0000,63.0009,0.4213,2.3732,1.0000,239.6000,4199.8163,3.8094,4737.8306,17.4867,0.1551,1.1032,0.9995,18.9083,0.0752,3.0642,1.0000,38.0723,0.3756,2.5983,1.0000,83.9216,0.3522,93.0000,54.8461,0.2137,4.4395,100.0000,0.0254,0.0543,30.5101,1.0000,0.0465,35.1000,4000.0227,1.6205,4761.3838,18.5652,0.0503,2.8806,1.0000,33.0111,0.0177,419.9777,0.2667,114.7184,0.0798,6.0260,0.0014,1.1748,0.0018,83.4234,0.1887,4.5512,1.0000,0.3203,0.0010,0.0000,63.1408,0.7364,59.0120,0.4391,-20.0696,1.3906,131.7748,0.0853,10.8485,100.0000,99.9966,0.1809,1.8364,1.0000,12.1880,0.0642,2.5320,1.0000,59.4961,0.2645,0.6253,0.9697,4324.5469,26.9,67.9,24.0,62.2
2019-12-23,利群(新版)烟丝,147 ,3999.9983,4.9334,3981.1780,19.6469,0.7981,60.1352,0.3578,2.6688,1.0000,63.3621,0.6398,1.3744,1.0000,239.6000,4200.2798,3.7779,4757.2764,17.5340,0.1324,1.1734,0.9998,19.1333,0.1073,1.4500,1.0000,37.8736,0.2864,3.3443,1.0000,83.9327,0.4454,95.1500,54.0680,0.6248,1.1033,100.0000,0.0629,0.0740,22.2299,1.0000,0.0047,45.5000,4000.0421,2.2244,4799.1006,18.6835,0.0605,1.7442,1.0000,33.0054,0.0194,420.0444,0.3175,114.7465,0.0970,6.0267,0.0015,1.1758,0.0019,83.2885,0.3022,2.9912,1.0000,0.3200,0.0009,0.0000,65.6540,0.1428,59.0469,0.5572,-20.1001,2.5197,132.7572,0.6420,1.1644,100.0000,100.0034,0.1876,1.7708,1.0000,12.2596,0.0830,1.7689,1.0000,59.7421,0.3813,0.6488,0.9742,4352.4365,27.0,68.2,24.1,62.3
