日期,品牌号,批次号,松散回潮皮带秤实时流量均值,松散回潮皮带秤SD,松散回潮皮带秤累计值,松散回潮出口水分均值,松散回潮出口水分SD,松散回潮出口温度均值,松散回潮出口温度SD,松散回潮出口温度CPK,松散回潮出口温度P,松散回潮回风温度均值,松散回潮回风温度SD,松散回潮回风温度CPK,松散回潮回风温度P值,松散回潮累计加水量,润叶加料皮带秤实时流量均值,润叶加料皮带秤SD,润叶加料皮带秤累计值,润叶加料入口水分均值,润叶加料入口水分SD,润叶加料入口水分CPK,润叶加料入口水分P,润叶加料出口水分均值,润叶加料出口水分SD,润叶加料出口水分CPK,润叶加料出口水分P,润叶加料出口温度均值,润叶加料出口温度SD,润叶加料出口温度CPK,润叶加料出口温度P,润叶加料料液流量实时流量均值,润叶加料料液流量流量SD,润叶加料料液流量累计加料量,润叶加料料液温度均值,润叶加料料液温度SD,润叶加料料液温度CPK,润叶加料料液温度P,润叶加料瞬时精度均值,润叶加料瞬时精度SD,润叶加料瞬时精度CPK,润叶加料瞬时精度P,润叶加料累计精度,润叶加料累计加水量,sirox增温增湿皮带秤实时流量均值,sirox增温增湿皮带秤SD,sirox增温增湿皮带秤累计值,sirox增温增湿sirox入口水分均值,sirox增温增湿sirox入口水分SD,sirox增温增湿sirox入口水分CPK,sirox增温增湿sirox入口水分P,sirox增温增湿sirox蒸汽薄膜阀开度均值,sirox增温增湿sirox蒸汽阀门开度SD,sirox增温增湿sirox蒸汽减压阀后压力均值,sirox增温增湿sirox蒸汽减压阀后压力SD,sirox增温增湿sirox出口温度均值,sirox增温增湿sirox出口温度SD,sirox增温增湿sirox出口温度CPK,sirox增温增湿sirox出口温度P,kld烘丝热风风速均值,kld烘丝热风风速SD,kld烘丝风门开度均值,kld烘丝风门开度SD,kld烘丝排潮风门开度均值,kld烘丝排潮风门SD,kld烘丝热风温度均值,kld烘丝热风温度SD,kld烘丝热风温度CPK,kld烘丝热风温度P,kld烘丝烘后水分均值,kld烘丝烘后水分SD,kld烘丝烘后水分CPK,kld烘丝烘后水分P,kld烘丝烘后温度均值,kld烘丝烘后温度SD,kld烘丝烘后温度CPK,kld烘丝烘后温度P,叶丝重量,储叶房温度,储叶房湿度,储丝房温度,储丝房湿度
2019-05-26,利群(新版)烟丝,148 ,3500.3990,4.1495,3992.3408,17.5084,0.9940,51.3864,0.4666,0.0000,0.2038,60.1314,0.4951,1.9312,1.0000,220.0000,4000.5775,3.8574,4686.2202,16.3445,0.1135,4.8625,1.0000,19.1550,0.0939,2.2885,1.0000,38.1218,0.2197,4.3659,1.0000,79.9226,0.5848,93.8000,55.1088,0.4954,3.2908,100.0000,0.0858,0.1804,9.0803,1.0000,0.0807,119.7000,4100.1469,1.7669,4772.4331,18.4959,0.0803,1.2278,0.9999,73.4938,0.0322,3.1977,0.0056,80.4638,0.2430,3.3792,1.0000,1604.3767,36.3611,38.0582,0.1869,35.0000,0.0000,100.0120,0.1358,2.4256,1.0000,12.2362,0.0754,1.6088,1.0000,53.7583,0.4473,0.9254,0.9972,4363.4380,26.7,68.4,22.0,59.9
2019-05-26,利群(新版)烟丝,149 ,3499.7811,3.9742,3991.6743,17.3865,0.8643,51.5635,0.4923,0.0000,0.1262,60.0785,0.3551,2.7423,1.0000,220.1000,4000.1731,3.1063,4683.9810,16.3444,0.0900,6.1328,1.0000,19.1425,0.0797,2.7516,1.0000,37.9573,0.1993,4.9456,1.0000,79.8852,0.6780,93.7000,55.4248,0.1317,11.5831,100.0000,0.0982,0.1347,12.1334,1.0000,0.0218,116.7000,4099.9146,1.9779,4812.1133,18.5710,0.0619,1.9981,1.0000,73.3545,0.0291,3.2073,0.0059,80.6889,0.1836,4.8831,1.0000,1610.0818,39.6986,37.8188,0.2031,35.0000,0.0000,100.0157,0.1621,2.0234,1.0000,12.1801,0.0801,1.7472,1.0000,54.2104,0.4213,0.6247,0.9695,4394.5620,26.8,68.3,22.1,60.0
2019-05-26,利群(新版)烟丝,150 ,3500.1693,3.7086,3996.5415,17.3580,0.8805,51.5355,0.4409,0.0000,0.1123,60.0768,0.3701,2.6327,1.0000,220.4000,3999.8092,3.3970,4697.4014,16.3718,0.1162,4.6698,1.0000,19.1204,0.0848,2.6704,1.0000,37.9025,0.1777,5.4451,1.0000,79.9287,0.5762,94.0000,54.5109,0.4026,3.7345,100.0000,0.0819,0.1539,10.6526,1.0000,0.0553,115.3000,4100.2180,2.1088,4935.5254,18.4738,0.0749,1.2193,0.9999,73.3198,0.0526,3.2031,0.0037,80.1572,0.3215,2.2368,1.0000,1614.1580,39.2224,37.8329,0.1192,35.0000,0.0000,99.9904,0.1004,3.2871,1.0000,12.1375,0.0818,1.8845,1.0000,53.4133,0.2302,2.2972,1.0000,4508.6211,26.8,68.3,22.1,62.0
2019-05-27,利群(新版)烟丝,151 ,3500.0560,4.0642,3985.9778,17.2969,0.7564,49.7497,0.4728,0.8815,0.9959,59.9812,0.3362,2.9561,1.0000,219.7000,3999.9845,3.7686,4656.8164,16.1869,0.1060,5.7021,1.0000,19.1660,0.1254,1.6860,1.0000,38.0411,0.5127,1.9238,1.0000,79.9684,0.7922,93.2000,55.2749,0.3052,5.1613,100.0000,0.0839,0.1622,10.1054,1.0000,0.0684,123.5000,4100.1194,2.6367,4814.2827,18.5614,0.0974,1.2364,0.9999,73.2305,0.0020,3.1990,0.0057,80.9717,0.4055,2.4428,1.0000,1600.8997,42.1218,37.1460,0.3844,35.0000,0.0000,100.0217,0.2596,1.2561,0.9999,12.1477,0.0545,2.7656,1.0000,52.7940,0.2856,2.5749,1.0000,4396.8711,26.8,68.2,22.0,62.1
2019-05-27,利群(新版)烟丝,152 ,3500.1198,3.7424,3990.7202,17.3668,0.8545,49.7328,0.3655,1.1556,0.9997,59.9115,0.3256,2.9808,1.0000,219.9000,3999.4791,3.7083,4670.5210,16.0722,0.1183,5.4338,1.0000,19.1617,0.1087,1.9568,1.0000,37.9421,0.1653,5.9341,1.0000,79.9327,0.5466,93.4000,54.5361,0.4361,3.4674,100.0000,0.0763,0.1650,9.9456,1.0000,0.0112,130.8000,4100.0199,2.7223,4844.7163,18.6068,0.0567,2.3929,1.0000,73.2085,0.0292,3.1997,0.0043,81.3872,0.1854,4.6986,1.0000,1590.2458,38.9189,36.6921,0.2559,35.0000,0.0000,100.0154,0.1871,1.7537,1.0000,12.1881,0.0483,2.8434,1.0000,53.1774,0.2051,2.9623,1.0000,4428.2896,27.0,67.9,22.0,61.9
2019-05-27,利群(新版)烟丝,153 ,3499.9415,4.6229,3991.0676,17.4275,0.8200,48.8080,1.7597,0.4152,0.8783,60.0432,0.4902,2.0104,1.0000,219.4000,3999.7566,4.0789,4683.3970,16.3359,0.1240,4.4730,1.0000,19.1961,0.0965,2.0861,1.0000,37.6165,0.1937,4.5018,1.0000,79.9106,0.7227,93.7000,54.5510,0.2857,5.3101,100.0000,0.0892,0.1996,8.2011,1.0000,0.0342,120.8000,4099.9550,1.9642,4828.7739,18.7559,0.0615,2.4084,1.0000,73.6555,0.0143,3.1932,0.0039,81.4090,0.4356,1.9827,1.0000,1611.0521,44.3999,36.9286,0.2607,35.0000,0.0000,100.0091,0.1685,1.9599,1.0000,12.1634,0.0486,2.9946,1.0000,53.1619,0.3665,1.6717,1.0000,4399.5962,26.7,68.2,22.0,62.1
2019-05-27,利群(新版)烟丝,154 ,3500.0389,4.3338,3990.6238,17.4531,0.9395,49.2236,0.5899,1.0038,0.9987,60.0156,0.4858,2.0477,1.0000,220.1000,3999.8698,4.1762,4681.2114,16.2967,0.1054,5.3888,1.0000,19.1789,0.1245,1.6637,1.0000,37.5465,0.2039,4.1631,1.0000,79.9152,0.5249,93.7000,56.5445,0.2541,4.5332,100.0000,0.0925,0.1984,8.2473,1.0000,0.0809,124.0000,4100.0550,2.0515,4843.8110,18.8437,0.0621,1.9132,1.0000,73.5235,0.0190,3.2027,0.0033,82.1248,0.1810,3.4543,1.0000,1604.3846,49.1417,36.6797,0.1967,35.0000,0.0000,99.9928,0.1527,2.1671,1.0000,12.1666,0.0431,3.3511,1.0000,53.7882,0.1818,2.2217,1.0000,4415.6060,26.8,67.9,22.0,62.1
2019-05-27,利群(新版)烟丝,155 ,3500.0450,4.4792,3993.2480,17.4137,0.8636,49.1022,0.5645,1.1206,0.9996,60.0555,0.5032,1.9507,1.0000,220.2000,3999.8977,3.5083,4694.3555,16.2581,0.1158,5.0133,1.0000,19.1462,0.0894,2.4379,1.0000,37.8974,0.1013,9.5373,1.0000,79.9380,0.4548,93.9000,54.3023,0.8041,1.7834,100.0000,0.0814,0.1748,9.3819,1.0000,0.0137,126.9000,4099.9473,2.0881,4874.4609,18.8218,0.0610,2.0666,1.0000,73.5471,0.0133,3.2088,0.0037,82.3546,0.2107,2.6034,1.0000,1580.3079,44.5617,36.6778,0.1729,35.0000,0.0000,100.0048,0.1426,2.3269,1.0000,12.2545,0.0462,2.4940,1.0000,54.8449,0.2872,0.1800,0.7054,4443.2158,26.9,67.9,22.0,61.9
2019-05-28,利群(新版)烟丝,156 ,3499.9649,4.1787,3988.0039,17.4316,0.8693,49.8053,0.5255,0.7578,0.9885,59.9045,0.3439,2.8155,1.0000,220.0000,4000.1077,3.1901,4689.3208,16.5132,0.0936,5.2965,1.0000,19.2242,0.2076,0.9246,0.9972,37.9960,0.0956,10.4492,1.0000,79.9211,0.9734,93.8500,56.0118,0.2210,6.0163,100.0000,0.0764,0.1832,8.9579,1.0000,0.0678,113.8000,4100.0047,1.8539,4793.5088,18.8633,0.0588,1.9074,1.0000,73.3997,0.0283,3.2031,0.0039,81.6229,0.4237,1.8701,1.0000,1589.0737,42.3486,36.4221,0.1932,35.0000,0.0000,100.0015,0.1587,2.0975,1.0000,12.2142,0.0637,2.0191,1.0000,54.4237,0.1843,1.0423,0.9991,4364.2061,26.9,68.1,22.1,62.0
2019-05-28,利群(新版)烟丝,157 ,3499.9819,3.8065,3993.3491,17.5465,0.9408,50.1045,0.4618,0.6464,0.9738,60.0496,0.3147,3.1254,1.0000,220.2000,3999.8473,3.0784,4687.5298,16.5683,0.1009,4.7289,1.0000,19.1988,0.1140,1.7582,1.0000,37.8470,0.1845,5.1436,1.0000,79.9170,0.5881,93.7500,55.7153,0.6780,2.1064,100.0000,0.0716,0.1553,10.5778,1.0000,0.0006,111.1000,4099.9504,1.8558,4844.9531,18.8920,0.0568,1.8087,1.0000,73.2956,0.0701,3.2002,0.0070,82.0486,0.1759,3.6972,1.0000,1597.3498,43.5414,36.3465,0.1470,35.0000,0.0000,99.9998,0.1204,2.7678,1.0000,12.2156,0.1862,0.6882,0.9801,54.4247,0.2590,0.7405,0.9868,4413.9141,26.8,67.9,22.0,62.1
2019-05-28,利群(新版)烟丝,158 ,3500.0831,3.9541,3994.1411,17.5350,0.8178,50.1425,0.4593,0.6224,0.9691,59.9803,0.3362,2.9551,1.0000,220.3000,4000.0415,3.7757,4686.0659,16.5670,0.1000,4.7772,1.0000,19.2005,0.0917,2.1802,1.0000,37.8762,0.1764,5.4359,1.0000,79.8656,0.7350,93.7000,54.3139,0.1679,8.5640,100.0000,0.0899,0.1940,8.4363,1.0000,0.0228,112.5000,4099.9750,2.0901,4882.1191,18.9017,0.0606,1.6402,1.0000,73.3003,0.0587,3.2036,0.0078,82.0308,0.2228,2.9455,1.0000,1592.0047,45.1441,36.3218,0.1865,35.0000,0.0000,99.9890,0.1441,2.2880,1.0000,12.2367,0.0383,3.1585,1.0000,54.4038,0.1754,1.1329,0.9997,4446.0850,26.7,68.0,22.0,61.9
2019-05-28,利群(新版)烟丝,159 ,3499.8161,3.9018,3992.0061,17.4829,0.9280,49.8978,0.4405,0.8340,0.9938,59.8980,0.3966,2.4357,1.0000,220.1000,4000.2070,3.6076,4685.7300,16.4514,0.1030,5.0095,1.0000,19.1809,0.0958,2.1552,1.0000,37.9263,0.0807,12.0883,1.0000,79.9296,0.6476,93.8000,54.3201,0.3404,4.2299,100.0000,0.0763,0.1450,11.3215,1.0000,0.0911,118.4000,4099.8569,1.9962,4846.5708,18.7564,0.0568,2.6040,1.0000,73.5585,0.0752,3.1988,0.0071,81.2810,0.4240,2.1376,1.0000,1612.2054,45.7628,37.5891,0.2707,35.0000,0.0000,100.0208,0.1715,1.9037,1.0000,12.1512,0.0455,3.2898,1.0000,52.8539,0.3566,2.0059,1.0000,4409.2461,27.0,68.3,22.0,62.0
2019-05-28,利群(新版)烟丝,160 ,3499.9210,3.4614,3989.4761,17.7609,0.9549,50.0333,0.4563,0.7062,0.9829,59.9808,0.3521,2.8219,1.0000,220.1000,3999.8469,3.3107,4693.1172,16.5415,0.1071,4.5411,1.0000,19.1759,0.1052,1.9777,1.0000,38.1382,0.1422,6.7091,1.0000,79.9134,0.5285,93.9500,54.3921,0.1663,8.8022,100.0000,0.0976,0.2132,7.6635,1.0000,0.0934,106.8000,4099.8371,1.9904,4871.3452,18.7974,0.0629,2.1325,1.0000,73.4124,0.0476,3.2003,0.0054,82.0208,0.2440,2.7038,1.0000,1585.0461,43.9065,37.1467,0.2561,35.0000,0.0000,100.0190,0.2112,1.5484,1.0000,12.2364,0.0590,2.0558,1.0000,53.8466,0.2631,1.4610,1.0000,4432.4136,26.8,68.0,22.0,62.0
2019-05-28,利群(新版)烟丝,161 ,3500.0542,4.1309,3996.6680,17.4835,0.9940,50.0660,0.6743,0.4617,0.9170,60.0301,0.3057,3.2380,1.0000,220.1000,3999.7854,3.4783,4696.5400,16.4725,0.0973,5.2316,1.0000,19.1202,0.0958,2.3660,1.0000,38.1079,0.1334,7.2275,1.0000,79.9381,0.7554,94.0000,54.2352,1.3382,1.0549,100.0000,0.1529,0.3559,4.5397,1.0000,0.0737,108.5000,4099.8784,1.6800,4814.9238,18.7713,0.0491,2.9090,1.0000,73.2225,0.0888,3.1995,0.0073,82.0870,0.3883,1.6421,1.0000,1583.1362,52.7668,36.6299,0.1916,35.0000,0.0000,100.0029,0.1471,2.2596,1.0000,12.2327,0.1345,0.9099,0.9968,54.4357,0.5618,0.3348,0.8424,4383.9180,26.8,68.2,22.0,61.9
2019-05-29,利群(新版)烟丝,162 ,3500.1064,4.0131,3991.3611,17.5931,0.8005,49.8691,0.4936,0.7638,0.9890,59.9417,0.3264,3.0041,1.0000,220.2000,4000.2155,3.1801,4685.5269,16.5436,0.0949,5.1184,1.0000,19.2048,0.0836,2.3745,1.0000,38.0692,0.1568,6.2300,1.0000,79.8545,0.7541,93.8500,55.7665,0.2241,6.2957,100.0000,0.0882,0.2024,8.0903,1.0000,0.1488,106.7000,4099.8846,1.7105,4846.3452,18.9837,0.0640,1.1274,0.9996,73.1668,0.0588,3.1974,0.0053,82.6245,0.1815,2.5256,1.0000,1589.5044,48.0565,36.7187,0.2470,35.0000,0.0000,99.9972,0.1631,2.0383,1.0000,12.2009,0.0578,2.3034,1.0000,54.1622,0.2163,1.2912,0.9999,4406.5757,26.8,67.4,22.0,62.0
2019-05-29,利群(新版)烟丝,163 ,3499.9660,4.1484,3992.0110,17.7471,0.8880,50.0612,0.4530,0.6908,0.9809,59.9483,0.4885,2.0116,1.0000,220.2000,4000.0481,3.9147,4690.4150,16.6686,0.0991,4.4764,1.0000,19.1104,0.1162,1.9785,1.0000,37.9429,0.2201,4.4561,1.0000,79.8146,1.2111,93.8500,54.5818,0.5920,2.5796,100.0000,0.1004,0.2428,6.7260,1.0000,0.0445,100.1000,4100.0286,2.1378,4907.9458,18.9262,0.0545,1.6751,1.0000,73.2279,0.0108,3.1979,0.0053,82.7807,0.2180,1.8643,1.0000,1605.5243,45.3531,36.2294,0.1459,35.0000,0.0000,100.0213,0.1043,3.1279,1.0000,12.1029,0.0456,3.6366,1.0000,53.7939,0.4356,0.9228,0.9972,4464.7983,26.8,67.8,22.0,61.8
2019-05-29,利群(新版)烟丝,164 ,3500.7736,8.2298,3995.1780,17.6511,0.9474,50.1017,0.5429,0.5515,0.9510,59.9425,0.4193,2.3392,1.0000,220.4000,4000.1954,3.6893,4699.4531,16.7735,0.1025,3.9884,1.0000,19.1101,0.0839,2.7411,1.0000,38.0778,0.1934,5.0366,1.0000,79.8785,0.7783,94.1000,54.3125,0.1617,8.8883,100.0000,0.0742,0.1326,12.3846,1.0000,0.1180,97.1000,4099.8233,1.7723,4824.5972,18.7114,0.0627,2.5988,1.0000,73.6085,0.0548,3.2009,0.0050,81.9758,0.3494,1.9313,1.0000,1557.5233,45.2233,37.8170,0.2424,35.0000,0.0000,100.0178,0.1462,2.2401,1.0000,12.2206,0.3611,0.3502,0.8105,52.0648,0.4556,2.1474,1.0000,4402.5015,26.8,67.6,22.0,62.0
2019-05-29,利群(新版)烟丝,165 ,3499.9314,4.3844,3994.0610,17.5954,0.9107,50.0534,0.4970,0.6348,0.9716,59.9083,0.3945,2.4576,1.0000,220.3000,3999.5162,3.6273,4696.5820,16.6920,0.0926,4.7086,1.0000,19.1046,0.0771,3.0061,1.0000,38.2208,0.1006,9.2094,1.0000,79.9773,0.6752,94.0500,54.0785,0.1672,8.1329,100.0000,0.0854,0.1442,11.3606,1.0000,0.1260,100.3000,4099.8008,1.7969,4847.5371,18.6953,0.0576,2.8681,1.0000,73.2675,0.0204,3.1984,0.0043,82.1188,0.1767,3.5496,1.0000,1567.1125,42.7822,37.4265,0.2568,35.0000,0.0000,100.0041,0.1894,1.7528,1.0000,12.1318,0.0445,3.5112,1.0000,52.3654,0.2983,2.9441,1.0000,4419.2451,26.8,68.0,22.1,62.3
2019-05-29,利群(新版)烟丝,166 ,3500.2799,3.8760,3994.2329,17.8163,1.0531,50.1883,0.4875,0.5550,0.9520,60.0112,0.3260,3.0564,1.0000,220.3000,3999.7893,3.1761,4711.6748,16.7285,0.1135,3.7357,1.0000,18.9714,0.0982,2.8136,1.0000,38.2414,0.1731,5.3113,1.0000,79.8399,1.0462,94.2500,54.9612,0.6079,2.7204,100.0000,0.0909,0.1972,8.3000,1.0000,0.0175,88.3000,4099.9191,1.5719,4889.7002,18.6763,0.0571,2.7821,1.0000,73.1588,0.0895,3.2006,0.0083,82.5861,0.1560,3.0214,1.0000,1555.9515,45.3974,36.8210,0.1525,35.0000,0.0000,100.0046,0.1538,2.1567,1.0000,12.0472,0.0453,3.2887,1.0000,52.8010,0.2776,2.6407,1.0000,4454.3735,26.7,68.1,22.0,62.1
2019-05-30,利群(新版)烟丝,167 ,3500.0865,4.3530,3994.0759,17.8920,0.9213,49.7325,0.5399,0.7825,0.9906,59.9932,0.2832,3.5237,1.0000,220.4000,4000.1846,3.6305,4692.3882,16.8318,0.1209,3.2210,1.0000,19.0949,0.1475,1.5929,1.0000,38.2813,0.2528,3.5855,1.0000,79.9225,0.6147,93.9000,55.0574,0.1707,9.6492,100.0000,0.0923,0.2078,7.8740,1.0000,0.0557,91.5000,4100.1292,1.8160,4812.8672,18.8380,0.0665,1.8142,1.0000,73.3144,0.0000,3.2023,0.0025,81.7538,0.1446,5.1788,1.0000,1627.0142,43.0356,37.5934,0.3688,35.0000,0.0000,99.9653,0.0992,3.2434,1.0000,12.1534,0.0716,2.0786,1.0000,54.2734,0.2133,1.1354,0.9997,4383.6997,26.8,68.0,22.0,62.2
2019-05-30,利群(新版)烟丝,168 ,3499.7693,4.5456,3993.7830,17.7805,1.0334,50.0256,0.4774,0.6804,0.9794,60.0288,0.3478,2.8474,1.0000,220.2000,3999.5538,3.8173,4696.8110,16.5042,0.1049,4.7512,1.0000,19.1583,0.0875,2.4451,1.0000,38.3659,0.1333,6.5869,1.0000,79.8358,1.0845,94.0000,54.7020,0.4852,3.2304,100.0000,0.1013,0.2440,6.6912,1.0000,0.0679,107.4000,4099.8038,1.9183,4872.3398,18.7727,0.0609,2.3387,1.0000,73.0764,0.0363,3.2043,0.0044,81.8036,0.1894,3.8661,1.0000,1614.8471,36.9689,38.1780,0.3580,35.0000,0.0000,99.9867,0.2383,1.3801,1.0000,12.1394,0.0536,2.8671,1.0000,54.1232,0.2915,1.0025,0.9987,4438.5342,26.9,68.0,22.0,62.0
2019-05-30,利群(新版)烟丝,169 ,3499.9792,4.4705,3991.2781,17.7127,0.9725,50.0732,0.6220,0.4966,0.9319,59.8414,0.4261,2.2229,1.0000,219.9000,4000.0130,3.6232,4682.6401,16.4480,0.1068,4.8435,1.0000,19.1776,0.0877,2.3648,1.0000,38.0978,0.2372,4.0778,1.0000,79.8708,0.8755,93.6500,55.8021,0.2687,5.2082,100.0000,0.1022,0.2270,7.1927,1.0000,0.0030,110.4000,4100.0252,1.7721,4834.2559,18.8637,0.0659,1.7017,1.0000,73.3712,0.1282,3.2015,0.0074,81.5901,0.2676,3.0022,1.0000,1591.1941,43.1333,38.5594,0.2172,35.0000,0.0000,99.9891,0.1650,1.9978,1.0000,12.1970,0.0428,3.1385,1.0000,53.6929,0.2140,2.0360,1.0000,4405.0859,26.9,68.2,22.0,61.9
2019-05-30,利群(新版)烟丝,170 ,3500.2438,4.1808,3991.0649,17.7353,0.8991,50.1392,0.4780,0.6003,0.9642,59.9322,0.3637,2.6873,1.0000,220.1000,3999.3254,3.4995,4694.9438,16.5735,0.1113,4.2716,1.0000,19.1743,0.0873,2.3899,1.0000,37.8670,0.1390,6.8768,1.0000,79.9442,0.6022,93.9000,55.9007,0.2178,6.2750,100.0000,0.0903,0.1942,8.4260,1.0000,0.0012,109.0000,4099.9023,1.9414,4850.0005,18.8058,0.0599,2.1919,1.0000,73.2108,0.0223,3.2076,0.0028,81.8527,0.1795,3.9878,1.0000,1600.1999,40.5883,38.4963,0.1910,35.0000,0.0000,100.0101,0.1487,2.2195,1.0000,12.1812,0.0411,3.3964,1.0000,53.7665,0.1859,2.2120,1.0000,4421.5435,26.9,68.1,22.3,63.1
2019-05-30,利群(新版)烟丝,171 ,3499.8429,4.1430,3994.2520,17.7161,0.9162,50.1073,0.5163,0.5763,0.9581,59.8761,0.5077,1.8882,1.0000,220.4000,3999.8038,3.7767,4699.4722,16.6134,0.1019,4.5379,1.0000,18.9877,0.2294,1.1806,0.9998,37.9256,0.1112,8.7690,1.0000,79.9323,0.6139,94.0500,54.9101,0.6743,2.4274,100.0000,0.0811,0.1509,10.8665,1.0000,0.0644,96.3000,4099.8908,2.4153,4848.7808,18.6646,0.0600,2.5822,1.0000,73.1578,0.0450,3.2020,0.0056,81.9731,0.1803,3.7467,1.0000,1577.1672,36.6726,38.6591,0.1625,35.0000,0.0000,99.9886,0.1431,2.3034,1.0000,12.1972,0.0988,1.3598,1.0000,54.3567,0.3142,0.6825,0.9797,4433.5400,26.8,67.8,22.1,62.6
2019-05-31,利群(新版)烟丝,172 ,3500.0777,3.9119,4003.1807,17.6322,0.8362,49.8796,0.4848,0.7704,0.9896,60.1514,0.5146,1.8452,1.0000,220.8000,4000.1798,3.8268,4676.0234,16.5989,0.0963,4.8481,1.0000,19.0633,0.0794,3.0925,1.0000,38.4434,0.1047,8.1419,1.0000,79.9198,0.7417,93.5500,55.6397,0.2448,5.9379,100.0000,0.0987,0.2181,7.4909,1.0000,0.0316,99.4000,4099.9692,2.3700,4820.5103,18.7173,0.0553,2.9115,1.0000,73.2916,0.0306,3.2035,0.0028,81.6614,0.3001,2.5973,1.0000,1579.4064,47.0605,38.7951,0.1238,35.0000,0.0000,99.9940,0.1309,2.5318,1.0000,12.0865,0.0936,1.7317,1.0000,54.3728,0.3499,0.5975,0.9635,4394.4507,26.7,68.0,22.0,61.4
2019-05-31,利群(新版)烟丝,173 ,3499.9144,4.1517,4005.4463,17.6734,0.9869,50.2131,0.4860,0.5397,0.9473,60.0736,0.3660,2.6655,1.0000,221.0000,4000.1855,3.9146,4693.4150,16.6326,0.1134,4.0209,1.0000,19.0964,0.0805,2.9134,1.0000,38.5592,0.1612,5.0463,1.0000,79.8311,1.9934,93.9000,54.6185,0.5047,3.0506,100.0000,0.0743,0.1364,12.0344,1.0000,0.0338,102.5000,4099.8808,1.9881,4849.4810,18.7101,0.0638,2.5577,1.0000,73.3753,0.0658,3.2059,0.0075,81.8086,0.3741,1.9527,1.0000,1568.0094,39.7032,39.7639,0.1768,35.0000,0.0000,99.9907,0.1452,2.2737,1.0000,12.1806,0.0723,1.9344,1.0000,54.4047,0.2652,0.7483,0.9876,4424.5752,26.9,67.9,22.0,61.9
2019-05-31,利群(新版)烟丝,174 ,3499.7988,3.9430,3990.9124,17.6194,0.8991,50.1009,0.3700,0.8100,0.9925,60.0177,0.3611,2.7530,1.0000,220.3000,3999.6854,3.4812,4713.7241,16.4963,0.1302,3.8504,1.0000,19.1407,0.0948,2.3182,1.0000,38.1475,0.3336,2.8500,1.0000,79.9223,0.5728,94.3000,56.7528,0.4190,2.5831,100.0000,0.0883,0.1945,8.4182,1.0000,0.0271,109.2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,67.8,22.1,61.9
